filename,text
NL-HaNA_1.04.02_3142_0023.xml,"2037
bij zullen onderrigt weezen gede„
fereerd om ons dien aangaande met
derzelver g'eerde ordre te munieeren
Terwijl voor het overige d' eere heb„
ben ons met alle hoogagting te
noemen /:onderstond:/ als vooren
getekend, A: Lebeck H: Hogerwaerd
J: Herthum M: van Hek A wier„
man I: Panneel en O: F: Schreu„
„der in margine:/ Iaffanapatnam
den 4. Junij Anno 1765.
wij vereerd hebbende goedgevonden in
den ontvangst van uw Edele agtbare
aparte Missive de dato 8:' deezer zoo
diene daar op dat bij arrive van de vol
gens den inhoud van gedagte Missive op
marsch zijnde Sipaaijs ten eersten de
zonder meer alhier beschijdene eene
Comp=e gelijke krijgers dat heen zal
laeten vertrecken med daer bij ge„
hoorende officiers E=na terwijl de
Eere hebbe met alle hoog agting mij
tenoemen /:onderstond:/ als vooren ge
tekend:/ A: Lebeck in margine: Jaf„
fenapatnam
Aan als vooren."
NL-HaNA_1.04.02_3142_0024.xml,"fanapatnam Den 23: ' Julij A„o 1765.
Aan alsvooren.
Bij secreet besluijt van 2. ' deezer gere
solveerd hebbende tot de gewoone Jacr
lijkse bekruising b'oosten punto pe„
dro tot trinkonomale langs de wau
nisse stranden twee der te ofomstreeks
Manaer kruijsende vijf patjallangs
t' emploijeeren aan d' eene kant wijl
de zuijd weste mousson al lang door
staat en dus de beste tijd is op de sluij„
kers te passen die uit debogt en de
overwal gaerne hun Cours aan die kant
neemen en aan de andere zijde om een
wakend oog tehouden op de door de Jani„
Canomaelse bediendens bij hun secreet
schrijven van 19=e april Jongstleeden
bezijden onze aparte letteren van 1. Maij
daar aan uwel Edele Agtbare inkopia
toegezonden en waar van ook onse sub
misse van 4. ' Junij mentie maakt
verontstelde beweeging van het Candi„
ase hof zo hebben de eers uwel Edele
agtbare daar van schuldpligtigste ver
slag tedoen in hoope dat dit ons be„
„sluit"
NL-HaNA_1.04.02_3142_0025.xml,"2038
Colombo
sluit zo wel als dat zedert voorsch:e
twee patjallings ten gem: fine op ont„
boden hebben de g'eerde goedkeuring van
hoogst dezelve zal koomen weg te draegen
temeer die bekruijsinge gelijk gezegd
jaarlijx zelfs met het begin dezer Mousson
of wanneer dezelve daar toe maar eenig„
sints gelegentheid heeft willen geeven is
geschiet
Terwijl voor het overige d'eere hebben ons niet
alle hoog agting tenoemen onderstond
als vooren /:getekend A: Lebeck H: Ho„
gerwaard I: Herthum M: van Hek
L: v: d: Spar I: wierman I: Panneel
en E: F Schreuder /:in margine Jassa„
napatnam den 7. ' Aug„o A„o 1765.
Aan den wel Edelen Groot Agtb: heer
M„r Jman Willem Falck
Gouverneur en Directeur van het Eijland
ceilon en dies onderhorigheeden
op den ontvangst van uwel Edele Groot
Wel Edele Groot Agtbare
Hoog Gebiedende Heere.
agtbare"
NL-HaNA_1.04.02_3142_0026.xml,"agtbare gevenereerde brief sub 2. deser aen 't
Manaers opperhoofd schorer geschreeven
en door deezen in Copia mij onder geleide
letteren van 15. daar aan neffens de daar bij
geciteerde bijlaagen toegezonden heb ten
eersten ter verideling van het daer bij ge„
melde oogeerk der Candianen onder dit
resort alle bedenkelijke ordre gesteld en
de patchallangs de baak en vreede die van
de kruijspost tusschen Punto Pedoo en
Trinkonomale volgens opbiedinge terug
gekomen zijn mede geprojecteerd ter be„
kruijzinge der door uwel Edele Groot
agtbare bij gemelde missive aangewee„
zene plaaatzen mitsgaders ten dien be„
lange 't gedagte Manaerse opperhoofd
de schikkinge opgedraegen en aenbevolen
door dewelken inmiddels de patchallangs
de Bestendigheid en toezigt neffens een
kruijs thonijs d' eerste om te Pezale en
de laaste te Jallemanaer tekruissen be„
reets zijn g'emploijeert waer van mij ver
pligt vinde uwel Edele groot Agtbare
verslag tedoen met verdere Eerbiedinge
note dat langs de staanden al omme
bij"
NL-HaNA_1.04.02_3142_0027.xml,"2039
bij Biljet op swaare en na exigentie van
zaeken lijf en leven straffe inhereerende
de op dat stuk zijnde ordres verbooden heb„
iemand na de overwal met hunne Thonijs
of vaartuigen tevervoeren zoo ook dat uit
ons Guarnisoen eenige Europeese en si„
paijse Manschappen ter versterking der in„
landse krijgers na het strand omtrend Jlle
pecauwe heb gedetacheerd ten eijnde niet alleen
het zelve te bewaeken en de landinge aen den
boord der wannij ten eenemael te beletten
maer daer omstreekes de passagie voor de
kandiasche zendelingen aftesuijden en ver„
ders bij de werken te zijn zoo aan die kant
of elders mogten worden gerequireerd
Jn eerbiedig vertrouwen dat deeze genomene
maat-regulen de g'eerde goedkeuringe van Iuwel
Edele Groot achtbare zullen wegdraegen heb
de Eere met alle verschuldigde hoog agting
te zijn /:onderstond:/ wel Edele Groot agtb:
Hoog Gebiedende Here uwel Edele Groot
achtbare onderdanige en Gehoorzame Die„
naer was getekend A: Mooijaert in
margine Jaffanapatnam den 19=e october
Anio 1765.
Akkordeert
Jdan Hemtous
E: k: van't
Jch: Kommelle"
NL-HaNA_1.04.02_3142_0028.xml,
NL-HaNA_1.04.02_3142_0029.xml,
NL-HaNA_1.04.02_3142_0030.xml,
NL-HaNA_1.04.02_3142_0031.xml,"Afgegaane Brieven naar
H
Taffena
W"
NL-HaNA_1.04.02_3142_0032.xml,
NL-HaNA_1.04.02_3142_0033.xml,
NL-HaNA_1.04.02_3142_0034.xml,
NL-HaNA_1.04.02_3142_0035.xml,"2041
Jafsana Patnam
Aan den opperkoopman en Dessave
D' E. Noel Anthonij Lebeck:
als Prointerim waarneemende het
kommandement aldaar.
Eerzame Diskreete en
Bijzondere Goede vrind.
sij hebben heeden van hier overland naar derwaarts
laeten marcheeren, de twee komp: sipalis bij inleggende
korte sterkte vermeld, waar bij tevens genoteert staet
wat aen gagie &:a genooten hebben, en de manaerse
bediendens gelast eene komp: daar van aantehouden
en in dies plaatse, de bij hem bescheidene komp: si„
„pahis ten spoedigsten herwaards te zenden mitsg:s
de andere verder ten uwent te laeten voortmarcheeren,
uE: moet bij arrive van dien dezelven aldaer aanhou„
„den en in dies steede ten allereersten herwaards
laten komen de starkste komp: sipahis van de
twee"
NL-HaNA_1.04.02_3142_0036.xml,"Manhafte voorzienige Diskreete
twee ten uwen kommandemente bescheiden nevens
de daer bij gehoorende officieren
waarmede na groete blijve /:onderstond:/ Eerzame Dis„
„kreete en Bijzondere Goede vrind uE: Goede vrind
/:was getekent:/ A„ Mooijaart /:in margine:/
kolombo Den 8. ' Julij anno 1765
Jassana - Patnam
Aan den Heer Kommandeur
Anthonij Mooijaart
van de Residenten te kilkare berecht ontvangen hebben„
„de, dat twee kandiasche - zendelingen in Moorsche
kleeding vermomt met een inlandsch vaartuig te
Naoer aangekoomen waeren zo dient dit tot
een bewijs dat er slegt opgepast word; wes„
„halven we onze ordre bij missive van den 10=e
deezer om vlijtig te kruissen en op alle suspekte
vreemdelingen een wakend oog te houden op
het krachtigst inhareeren, uwE: tot dat einde
qualificeerende bij publikatie en affixie van
biljetten een praemie van 500: rd:s te belooven
aan"
NL-HaNA_1.04.02_3142_0037.xml,"2042
aan de geenen die dergelijken kandiasche zen„
„delingen achter haalen en aangeeven zodaenig
dat in onze hande valle„
waarmede na groete blijve /:onderstont:/ Manhaf„
„te voorzinige Diskreete, uE: Goede vrind /:getek:/
Im: will: Falck /:inmargine:/ kolombo den 23:' 7ber
A„o 1765
Aan als vooren
uwE: word gelast den oproer van zout naer
de booven landen ten allerscharpsten te
beletten: tot dat einde dienen de Lascorijns
posten aan de Iagerboom en wedeltivoe
verdubbeld en strikte ordres gestelt te worden,
datze voornaemelijk ter eerstgem: plaatze
volstrekt, geen korl zout moeten laaten passee„
„ren.
Naar andere plaatsen moet ook niet meer
zout vervoert worden, dan tot nooddruft
der gemeente, waar van wel Expresselijk
gesekludeert zijn de vijandige wanniassen
en naturelle kandiaenen.
ook moet de posthouder van Arripo
tot dat einde door Laskorijns sterk laeten
patrouilleeren, en des noods met sipahis
van Manaer geassisteert worden:
Voorts"
NL-HaNA_1.04.02_3142_0038.xml,"geciteerde brief
„del Afgaande
naar Manaar
voorts verwachte van uwE: eene notitie van
de genootene gagie &: door de sipahis die
bij uwE: bescheiden geweest zijn sedert den dag
hunner komste aldaer
waarmede na groete blijve /:onderstond:/
als vooren /getekent:/ I: w: Falck /: inmar„
„gine:/ kolombo den 26: 7ber: 1765
Aan als vooren
uit neevens gaande kopij missive aen de Manaer„
„se bediendens zullen uE: onze intentie nopens
NBde in deezen het insluiten en bekruissen der Zeehavens
is in de bon van den Kattaseuver en het aanhaelen
en arresteeren van desselfs vaartuigen, goe„
te vinden en „deren en onderdaenen in't breede zien en
ged:t 24 gber we laeten deezen dienen om uE: aente beveelen
tot bevordering van dit ons oogmerk alles
te kontribueren wat in uE: vermoogens is
mitsg:s tot dat einde 1: â 2: weerbaere vaer„
„tuigen zoo als uwh: best aenhanden hebben
naer de bogt van Tondij te zenden, met
zodanige ordres als in de bijlaegen voor
de kruissers van manaer zijn voorgeschreeven
waermede na vrindelijke groete blijve /:onder„
„stont:/ als vooren Ter ordonnandie &: /:getekent:/
Joan
1765."
NL-HaNA_1.04.02_3142_0039.xml,"2043
Ioan Gerrard van Angelbeek, sekretaris
/:in margine:/ kolombo den 25. ' 9ber: A:o 1765
Iaffanapatnam, en Manaar
Aan den heer kommandeur
Anthonij Mooijaart
En Het opperhoofd den onderkoopman
Ian willem Schorer
Neevens den Raad
Op de ontvangene nadere tijding van de overisal
hebben wij goedgevonden te resilieeren van onze
bij brieve van den 24: deeser aan uE: gegeeve„
„ne ordre net betrekking tot den Teuversen
dienvolgende zal deselve moeten blijven
buiten Exckutie, doch bereeds g'Exekuseert
zijnde, gelasten we mits deezen om de
perzoonen en goederen die uit kragte van
dien mogten weezen g'arresteert ten eers„
„ten vrij te laeten, in de kruissers te rug
te roepen, zoo ze al vertrokken mogten
weezen
Manhafte voorzienige Diskreete
Goede vrinden.
waarmede"
NL-HaNA_1.04.02_3142_0040.xml,"Waarmede na groete blijve /:onderstont / als
vooren /:geteekent/ Im: will: Falek I: I:
Feber I:n J: van Angelbeek, A Moens en
I: H: Borwater /:inmargine:/ kolombo
den 28:' 7ber: 1765. /:lager:/ P: S: de kilkareese Resident
keunemans heeft over manaar aan den eerst getek: een
brief gesz: in dato 23. ' dezer aan welks spoedige en veilige
bestelling veel geleegen legt: waar toe uE: bij deesen worden
Safrena
gerekommandeert, indien die brief: op ontvangst
deses niet reets dit heen was afgesonden
Aan de Afgaande en Aankoomende kommandeurs
Anthonij Mooijaart en
Noel Anthonij Lebeck
Met ult.:o Ianuarij moeten de 2: komp:
sipahis die op Manaar en Iafvena gar„
„nizoen houden, worden afgedankt
en gezorgd voor hun transport naar
Nagapatnam na dat hun een halve
maand reisgeld zal weezen uitgereikt
Daar en teegen mogen uE: van de siparis,
die de Lieutenant Cetanche aangeworven
heeft en welker laetste transport tegen
dien tijd bij uE: te verwagten is, eene of
twee komp:, des benodigd zijnde aen„
Manhafte voorzienige
Diskreete.
„houden"
NL-HaNA_1.04.02_3142_0041.xml,"2044
„houden, hoewel het mij voorkomt, dat
eene kompanie voor manaer genoeg
zij, wijl nu de militairen van alle Patjal„
„langs kunnen worden geligt.
Ik ben na groete /:onderstont:/ als voor en
Per ordonnantie &: /:geteekent:/ I: G: van
Angelbeek sekretaris /:in margine:/
kolombo den 28:' December A. o 1765
Akkordeert
Tommis temoous
E: k: vant
ph: Kommitte"
NL-HaNA_1.04.02_3142_0042.xml,
NL-HaNA_1.04.02_3142_0043.xml,"Aangekoomene Brieven
van
Ja
2045"
NL-HaNA_1.04.02_3142_0044.xml,
NL-HaNA_1.04.02_3142_0045.xml,
NL-HaNA_1.04.02_3142_0046.xml,
NL-HaNA_1.04.02_3142_0047.xml,"2045
Colombo.
Aan den wel Edelen Gestr: Groot Achtb: Heer.
Lubbert Jan van Eck.
Raed Extraordinair van India Gouverneur
en Directeur des Eijlands Ceijlon met
dies onderhoorigheeden.
Wel Edele Gestr: Groot
Achtb: Hoog Gebiedende
Heer
uw wel Edele Gestr: Groot agtb: veel ge„
eerde ordre en aanschrijven vervat bij
brieve van 28:' Maert Iongstleeden ten
belange van het in gereedheid brengen van
het schep schoonzigt om op de nadere
ordre van hoogst dezelve na Malakka
te konnen steevenen zal ik niet man„
queeren met alle mogelijke spoed en
schuldige secretisse te observeeren.
Terwijl met alle veneratie de Ter heb van
/:onderstond:/ wel Edele Gestrenge
tezijn
Achtbare Hoog Gebiedende Heer
Groot
uwel Edele Gestrenge Groot achtbare
zeer."
NL-HaNA_1.04.02_3142_0048.xml,"zeer Gehoorzaeme en trouwschuldige Die¬
naer /:was getekend:/ A: Samland /:in
margine:/ Gale den 1. April A„o 1765.
Colombo
Aan den E: Heer Iassenas Commanceur
Anthonij Mooijaert
En DE=s Leeden tans uitmakende den
Sekreeten Raed Aldaer
Mij g'informeert hebbende na het getal of
de hoeveelheid der koelijs dewelke in de
Districten van Gale en Mature zouden
konnen bij den anderen gebragt worden
om te zijner tijd tekomen dienen berig„
te tans uE: E: vrage dien aengaende dat
Mature daer van opgegeven heeft eene ge„
gifte quantiteijd van drie a vier honderd
koppen daer onder alle zoorten van
dienstbaeren begrijpende die tot koelijs
diensten konnen worden geprest mitsgad=s
die van het gaelsch district op dezelve
wijze min of meer Een hondert stuks
dier volkeren.
Maer dewijl mij niets direct bekend
is weegens de onderwerping der Colom„
E: Heer en Bijzonder
Goede vrinden.
Corle"
NL-HaNA_1.04.02_3142_0049.xml,"2047
corle aen de komp=e veel min van de om„
standigheeden der zelve of wat tot dierge„
lijke Importante bestellinge verder onge„
twijfelt zal en moet behooren zo moet
ik betuigen naer herhaelde overdenkingen
daer toe te hebben besteld niet in staet te zijn
in een stuk van zo grote aengelegendheid
mij tot het een of ander bij ud: in beden„
kelijkheid gesteld dat is, of tot het stellen
van hoofden over die bovengem: landstreeke
uit sComp=s eige oude Jnlandsche bedien
„dens of tot het kontinueeren van die de„
welke hen met de voorsz: Colonna Corle
teffens onderworpen hebben te verklaren
nopens dien te adviseeren of aengaende
de verdere requisiten op de gis middelen
te beraemen en aen de hand te geeven.
voor het overige hebbe het aengeschreevene
tot het laten afdanken van zekere on„
der den Modliaer Tillekeratne son„
teerende en bij uw EE: verder onnoodig
g' oordeelde Inlandsche krijgers in de
Matureesche Dessavonijs bij Extract
uit uwer E:E: gem: aenschrijven aen den
E: Dessave bekend gemaekt ten van
zijn"
NL-HaNA_1.04.02_3142_0050.xml,"zijn E: verstaen de gemelte afdankinge
daer op ook dadelijk geschied te zijn
Hiermede hebbe de Eere van na min„
zauw Groete te blijven /:onderstond:/
E: Heer en Bijzondere Goede vrinden
uw EE: Dienstwillige vriend /:was ge„
A: Samlant /:in margine
tekend
Gale den 5. ' Iunij Anno 1765.
Aan als Vooren.
Op den ontvangst van uwer E: E: brief van
den 1=e dezer heb ik niet gemancqueert
daadelijk en met de kragtigste aenbeveel
gen om op de volkomenste weijze te„
voldoen aen het requisit daer bij vervat
zo aen den E: dessave De Lij als den op„
ziender den Gale- Korle Stroebe op te drae„
gen de spoedige t' samenbrenging en be„
zorging van coelijs en draegbeesten ten
dienste der aenstaende Expeditie na kan„
dia mitsgaders zovan den Eenen als
van den anderen beijde hunne Serieuse
belofte en toezegginge bekomen van
niets te zullen naalaten om daer aen
met alhier vermoogen op het Spoe
tragten tevoldoen ullende
digste
ook"
NL-HaNA_1.04.02_3142_0051.xml,"2048
ook niet in gebreeke zijn om dezelve
daer toe nader op het kragtigst aente
zetten.
hiermede hebbe d' Eer van naer min„
zame groete te blijven /:onderstond/
A: Samlantz
als vooren /:getekend:/
en margine Pale den 6. ' Iulij A=o
Aan als vooren.
Jk heb op den ontvang van uEE: brief
van den 20. ' dezer alle uit denkelijkee
ordre besteld om aen zoo veel oeli„
ammers en dat met de allermeeste
spoed te geraken als immers moge
lijk zal konnen zijn, zijnde de
hoofden dier volkeren alhier en
in het land werwaerts op de voor
gaende gerugten van diergelijke offvat
tingen van dienstbaren te Costij en
Mooren
elders niets partijen
de vlugt genoomen hadden en
Etc=a
daaglijks doen op de aen hen
nog
ernstige
bestelde recommandatien zonder
ouderscheid daer toe met alle ver„
„mogen
1765."
NL-HaNA_1.04.02_3142_0052.xml,"mogen beezig gelijk ook DE: Dessave
in het Matureesche tot al het mogelijke
belofte doet of schoon de meeste die de
voorgaende aptogt hebben g'assisteerd aen
die kant ziek zijn en tot zulken
verzaemeling van volkeren wijd en zijde
hun ophoudende wel wat tijd nodig
zal zijn.
voorts is de g'Eischte partij draegbeed
ten zo uit het Matureesche als hier
Ruin voldaen en uit de singaleesche
dienstbaren ook successive gezonden zoo
veele manschappen als met de uitterste
moeite tot nog te verkrijgen zijn
geweest blijkens inleggende lijste en
waermeede ook zonder vertoeven
word voortgevaeren, zullende in dien
immers doenlijk konde zijn om boven
dien nog meer verpligtelingen magtig
te konnen worden daer toe ook alles
gecontribueert en niets nagelaeten won„
den hoewel daer toe als gezegt tijd en
uitstel voor al behoord het geen op
uwer E: E: nadere vraege alzoo men
zig daer in niet bevalen kan in ant„
woord"
NL-HaNA_1.04.02_3142_0053.xml,"2049
Colombo.
woord diene
hiermeede zal ik naer minzaee groete ver
blijven /:onderstond:/ als vooren /:getekend/
A: Samlant /:in margune:/ Gale den 25. en
Julij Anno 1765. nu
Aan den wel Edelen Gestrengen Groot Achtb: Heer
M„r Iman Willem Falck
Gouverneur en Directeur van het Eijland
Ceilon met dies onderhorigheeden
Wel Edele Gestrenge Groot
Achtbare Hoog Gebiedende
Heere!
De Eere gehad hebbende te ontfangen uwel
Edele gestrenge groot agtbare secreete
aparte letteren van 19 hujus diene daer
op in Eerbied dat ten Eersten zo wel
aan den Lieutenant Hansz: te Pittigelle„
als den post houdenen Sergeant te
Bentotte het nodige aangeschreeven
en gelaste hebbe tot het wel Executeeren
van uwel Edele Gestrenge groot agtbare
besluit en ordre daar bij vervat niet
twijffelende of het een en ander zal be
„hoorlijk"
NL-HaNA_1.04.02_3142_0054.xml,"Aan als Vooren.
hoorlijk ge Executeert worden, hoewel de
Eerstgem: officier Hansz: wijnige
dagen tijds nodig hebben zal om te ge
lijk met zijne opbraak ook van daer
mede teneemen en op Bentotte te be„
stellen de overige provisien kruijt
loot E:a die ginder aan handen hebben
mogte, terwijl ook intusschen door
den opziender der corle stroebbe
een Randjes Lascorijns in gereedheid
gebragt word om onder een Euro
peesch Corporaal derwaerts gezan
den en geplaatst teworden.
Ik neeme de vrijheid van met diep reveren„
tie tezijn Onderstond wel Edele Gestrenge
Groot agtbare Hoog gebiedende Heere uwel
Edele Gestrenge Groot Agtbare onderdanige
en Gehoorzame Dienaer was getekend
A: Samlant in margine Gale den
22. Augusto Anno 1765. —
Drie pakken met goederen voor
militaire monteerings nevens uwel
Edele Gestrenge Groot Achtbare
zeer gerespecteerde van 26. Aug=s
over"
NL-HaNA_1.04.02_3142_0055.xml,"2050.
Aan als Vooren.
over Land aan mij besteld zijnde heb ik
niet gemanqueerd dezelve ongeopend
daadlijk aan den Commanderend Capi
taie Franken ten zijner verandwoor„
ding telaaten bestellen en afgeeven
Jk heb de Eere bij deeze Eerbiedige Com„
municatie met het uiterste respect onder„
danigst temogen zijn /:onderstond/ als
vooren /:Getekend/ Asamlant en mar
quie Gale den 13:' 7ber: Anno 1765.
Ik heb de Eere gehad te ontfangen uwer
wel Edele Gestr: groot Achtbare ge
venereerde missive van den 6: ' dezer
waar op onderdanigst berigte dat
daadelijk ordres gesteld het tot het
in gereedheid brengen van al het
nodige ter berging en huijsvesting van
het te Bentotte volgens hoogst der„
zelver g'eerd goed vinden aantekome„
ne Coelis inlandsche militie om al„
daer post tevatten ik heb voorts de eene
van met het diepste ontzag onderda„
nigst te zijn onderstond als vooren
getekend A: Samlant in margine
Gale"
NL-HaNA_1.04.02_3142_0056.xml,"Aen als vooren.
uwel Edele Gestrenge Groot agtbare
g'eerd aanschrijven ten belange der
repatrieerende vrienden zo wel als
van de daar toe ook gelicentieerde
drie onder officieren der militie zal
ik niet manqueeren behoorlijk te
observeeren neeme de Eere hier bij
tedoen neverente bedeelinge dat de
g'ordonneerde wagthuizen en loge
mentenr te Bentotte volgens berigt
der opzienders Stroebbe vervaer„
digt en gereed zijn terborging van
de aldaer verwagt wordende Jn„
landsche militaire post vatting
hiermede neem ik de vrijheijd van met
diepe Eerbiedigheijd temogen zijn /on„
der stond als vooren getekend A: sam„
land /:in margine Gale den 16:' 8ber: 1765:
Aan als vooren.
Ik hebbe de Eere gehad den zeer gevene„
reerden brief van uwel Edele Gestrenge
Groot agtbare vervattende ordre tot het
zenden van den volgens bijgevoegde lijste
Gale den 8. ' oktober Anno 1765.
1
gerequireerde"
