filename,text
NL-HaNA_1.04.02_8276_0011.xml,"Banjermasing Den 2:' maij 1733.
Jan
agtb: laten off men sodanige wel sal mogen
instaan, om de groote onderwigten die bij het
weder uijt leveren bonde verorsaken kunnen,
voortekomen
de twee peper harpen die tot het sugvere van
dien corlons door uwel Edelen groot agtb: sijn
meede gegeven, sijn alhhier van geen gebruijk,
schoon men bij de koning en prins met Ernstige
aanhoudende versoeken sulx heeft geshoopt te
obtineren is sulx vrugteloos geweest, sodanig
ook was om een behoorlijken uijtslag op ijder
weegsel te hebben, 't geen ons genootsaakt
heeft die waaren droog En ongescharpt te moeten
inslaan, in hoopen Een genereuse inschikking
en goetvinding van uwel Edelen groot agtb:
Wij hebben tot heden niet kunnen ontwa„
ren den koning en prinse heer genegen te sijn
voor d' Ecomp:e want bij haare waaren Liever
aan vreemden handelaren dan aan d' Exomp:
omsetten, 't geen blijkt alsoo men bevorens
altijd een becken heeft laten rontslaan tot
bekentmaking aan den inwoorder bij haar
peper alleen soude aan d'EcComp:e leveren
't geen"
NL-HaNA_1.04.02_8276_0012.xml,"Trnjermassing Den 2:' maij 1723.
Dat.
't geen tot heeden nog niet is geschiet, dat wel
een principale reden is wij tot heden soo weijnig
peper hebben ingesamelt en ons vreesen
doed men in desen moeson niet meerder dan
een scheepslading droog Epeper sal kunnen
bemagtigen.
d' overheeden van 't schip westerbeek hebbe
haare Lading behoorlijk uijt gelevert Excepto
dat wij in den kas n:o 40. waar in beslooten
was 24. p:s snaphanen maar 2:3. p=s hebben
bevonden, en alsoo die geweren voor reecq:
van den sulthan waren gedestineert hebben
wij uijt dien bodem een geweer geligt om die
tekort komende te supeleeren waarvan wij
hoope een gunstige approbatie bij uwel
Edelen groot agtb: te Erlangen wiens per„
booren en swaarwigtige belangens wij in
900e: heijlige hadde beveelen blijven wij„
met diep ontsag /onderstond/ Hoog Edele
gestrenge En wijdgebiedende Heeren
/ager/ uw hoog Edelens gehoors:ame
En onderdanige dienaaren /was gepara„
prheert/ C„s De Marre En D
Brouwer
:"
NL-HaNA_1.04.02_8276_0013.xml,"Van Banjermassing Den 2:' maij 1723.
Brouwer /in margine/ Danjermassing
in Ee Negereij Tatas Den 2:' maij A„o 1723.—
Batavia
Aan sijn E:del oij:t Dn Hoog Edelen gestrengen heere
C
Dirk van Cloon
Gouvrneur Generaal Ende de Edle Heeren Raden
van Nederlands India
Hoog Edele gestrenge groot
agtb: Erntfeste man hafte
genereuse Heeren.
Onse submisse letteren van den 2:' der gepas„
beer de maand maij hoopen wij uw hoog Edelens
wel sullen sijn g'Jntrageert, welkers duplicaat
desen is verbellende waar in wij uw hoog Edelens
groot agtb: hebben gecommuniceert wij hadde
ingekogt 50000. lb peper. dies quantiteijt eenlijk
is vermeerdert tot 172012. lb, die wij met veel moeijte
en Continueel versoeken aan den zultharen pange„
rang en den genen die in desen negorij daar toe
gesteld sijn hebben bij den anderen gekregen, waar
in tegentwee van de drie Chineesen Jonken
volladen bennen geraakt en bereeds vertrocken,
de laaste sal binnen weijnig dagen ook sijne reijse
aanvaarden
welwijse voorsienige en seer
den
-."
NL-HaNA_1.04.02_8276_0014.xml,"Banjermassing Den 11:' Junij 1733.
Van
ten pepershandel voor d' E: Comp:e om deselve van
dese landen alleen te hebben sien wij voor een
onmogelijke zaak aan, wantschoon den zulthan
en prins proboe anum ons met beloften ophouden
en in haar brieven aan uw hoog Edele groot agtb:
versekering doen, sijn haar kragten van diend uijt„
voet niet sulx tekennen volbrengen eensdeels
om de trouwloosheijt van haar vertrouwde bedien„
ders die sig ligtelijk laten Corrumpeeren en
ten andere de onvervrindschap daar de prince heer
gemeenlijk in leven, en die geenen will,„ geen
ordre van den koning observeeren, en brengt dan
om de meerder prijs die de Chineese voor den
peper betalen haar waaren tot deselven dat
een voet geeft dat den onderdaanen gemeene
man volgt die sig verbeelde soo wel als een pange„
rang de ordres te mogen overtreden, waar over geen
stroffe g'effent werd, gelijk wij sulx hebben
gesien doen den koningh het becken heeft laten
rondstaanen uijtroepen, een ijgelijk sijn Empeper
tot d' EEComp: soude brengen op Confiscatie van goe„
deren, maar sedert dientijd kreegen de Chineesen
met grooter quaatiteijten dan bevoorens; en tot
ons"
NL-HaNA_1.04.02_8276_0015.xml,"Van Banjermassing Den 11 Junij 17323
ons wierd om de twee â drie dagen 30. â 35. backen
peper gebragt, beventhien mandareese vaartuij„
gen sijn voor, en in deese rivier genadert, 't geen
wij niet nalaten kunnen uw hoog Ed=s groot agtb:
te Communiceeren, deselve hebbe een brief met
een paard, en een Extra groote Clappus voor
desen vorst, in geschenk mede gebragt, en een
pretentie van 2000. sp: realen die deselve
van desen koning Eijscht, die ontkent geen
penningen aan de mandareesen schuldig te sijn,
ons is vanter syde berigt desen Eijsch van gelt
maar soude sijn om een aankomst hier te hebben,
en bij onbetaling sig sien te wreeken over het
ongelijk door de volkeren van pangerang manko
nagara nu een Jaar geleeden aangedaan, met het
vermoorde van verscheijde grooten in haar negorij
men brengt hier ook veel vaartuijgen in gereed„
heijt, waar van Eenige reets na oudbanjersijn
gedreven om de mandareeken wanneer deselve
vijandelijk heden willen gebruijken te kunnen
attacqueeren, dog sodanig ons wierd berigt
sijn die volkeren voor het schip van de E: Comp:e
tebang.
den
-"
NL-HaNA_1.04.02_8276_0016.xml,"Vanjermassing Den 11:' Junij 1733.
van
den koning En pangerang praboe anum heeft
ons met den sendeling kee astra Jaja den 4:' deser
doen salueeren, en versogt onse hulpe om met
een tanjongpour en Eenige militaire die onder
het convooij van Eenige sijner vaartuijgen deman„
dareose soude gaan verjagen wij hebben g'ant„
woord onder gunstig welduijden van uw hoog Ed:
groot agtb: het ons seer leed te sijn, wij dit versoek
den zulthan niet konde accorderen, als oo Eenige
der militaire reeds dood en het grootste gedeelte
van de mede gebragte siekwaren, en een Lonjong„
pour sonder volk dat den zulthan daar geen de minste
dienst van hebben konde, maar wanneer de manschap„
„pen instaat waren geweest, wij deselve aan den sul„
„than en pangerang sonde geleend hebben:
desen vorst sijn groot gebreck aan gelt is dereden
bij ons heeft afgevordert 500 spaanse reale, wel„
kers aflangen wij versogt e nog een weijnig mogt
werden uijtgesteld, tot men wat meer peper hadde
ingesamelt, om heden de schuld van den zulthan
was het mogelijk niet grooter te maken, alsoo
wij bereets bevreest sijn de tolle der pepersoo
veel niet sal komen te bedragen als den koning
aan"
NL-HaNA_1.04.02_8276_0017.xml,"Van Sanjermassing Den 1:' Junij 1723.
aan d'E Comp:e debet is, om welke reden wij geen penn: sullen
afgeven voor dien majesteijts reecq met d'E Comp: is ge„
liquideert.
den Eerstgetekende na der zulthan geweest sijnde,
om deselve tot den peper handel aan Lespooren, heeft
geen audientie kunnen obtineeren alsoo men voorgaff
dien vorst eenige medicijne hadde gebruijckt voor sijn
benauwde borst, dog pangerang probaanum ver„
leende gehoor aan denselven, na een verslag van den slegten
insaam van peper aan dien prins gedaan te hebben,
en dat de twee Jonken daar in tegen volladen waren,
geraakt, was Eenelijk het antwoord hijprins beneden
op Latas soude komen om ondertestellen, alwaar
rijsig tot heden is, ovpr houdende, dog wij konnen tot nog
niet vinden sulx meer werd geobserveert als de be„
lastinge van den koning, want bij kleyne parthije
werd ons den peper om de twee â drie dagen toege„
bragt, daar den laaste Jonk nog bij groote Chiamp:
tegelijk krijgt
Onder de ordres van uw hoog Ed: groot agtb: vinde
wij mede gesteld, wanneer den koning en pangerang
sig wilde in een Contract, met de E Comp:e begeven„
wij tot het sluijten van hetselve door uw: hoog Ed: groot
agtb:
."
NL-HaNA_1.04.02_8276_0018.xml,"Banjermassing Den 1 Junij 1723.
Van
agtb: ben gequalificeert geworden, dog komingene
deele vinden de koning daar eenige laast mede
komt temaken want pangerang praboe anumons
verEerd hebbende met sijnen tegenwoordigheijt beijde
ten dien eijnde bendelingen aan uw hoog Ed: groot agtb:
te sullen afvaardigen
uijt het nevens dese overgaande Extract uijt het
dagregister sullen uw hoog Ed: groot agtb: des be„
hagende in't breede beschouwen wat slegte gedagte
dien prins van't beladen van het schip westerbeek
maakt, alsmede dat door het hoogewater, tot voort„
planting van peper, daar deselve bevoorens een klake
quantiteijt voort bragte, en dat men door dies
toeval Jaarlijx hier maar een scheeps Lading met peper
soude kunnen bemagtigen, welk laaste wijstellen
maar een uijtvlugt te sijn, schoon vier der negorije
in geen twee Jaaren hebben peper gelevert, is ten tijde
van ons aanwesen met de drie Jasgen wel vier scheeps
ladingen van hier vervoert, maar dese volkeren haar
oogmerk soo het ons toescheijnt is principaal om
door uw hoog Edelens voor vijandelijk heden gedeckt,
met gelt getiefft, en andere handelaaren, haare
w'haren om den meerdere prijs te verkopen
wij"
NL-HaNA_1.04.02_8276_0019.xml,"Van Banjermassing Den 11:' Junij 1733.
wij hebben getragt uw hoog Ed: groot agtb:
g'honnoreerde beveelens in allen deelen te obser„
veeren en principaal met den koning var en van„
gerang prabaeanum aantemoedige om een kloeke
quantiteijt peper te Erlangen, dog vinde uijt voor„
geciteerde redenen alles vrugteloos want tot het
beladen van het schip westerbeek sal van dit baij„
boen soo veel peper niet tebemagtigen wesen
als dien bodem soude kunnen van hier vervoeren,
doordien de Jonken dien Corlmeest hebben ingekogt,
en het heden op 't veldstaande gewas seer weijnig
belooft waarom wij uw hoog Ed: groot agt b'pligt„
„schuldig Communiceerende provisie voor de vol„
„keren op het alhhier ter rheede leggende schip wes„
„terbeek bescheijden sterk begint te minderen en
tot den 9:' aug.:s hetselve maar sal kunnen strecken,
dierhalven is ons versoek het uw hoog Ed: groot agtb:
mogte beslaagen dien bodem met meerder proviant
te versien, voor soo veel maanden als het goetvinden
van uw hoog Ed: groot agtb: sijn sal wij dat schip alhier
sullen aanhouden, en sijn onse ootmoedige bede aan
uw hoog Ed: groot agtb: wij met de veel gehonnoreerde
ordre mogen werden bedeelt met het vertreck
van
13"
NL-HaNA_1.04.02_8276_0020.xml,"Janjermassing Den 11 Junij 1733—
van dien bodem van hier Costijwaards, temogen ste„
veren, alsoo den geduurende westermoussen hier
niet voor ons te verrigt en sal sijn. wij smeken
een gunstige inschickinge van uw hoog Ed:s groot
agtb: wij bij onse voorige letteren uw hoog Edlh=s
niet hebben terkennisse gebragt, dat in 't schip
westerbeek niet sijn afgescheept geweest 50. lb
buskruijt voor reecq: van den zulthan, dies man„
queerende wij uijt meermalen genoemde schip
westerbeek hebben geligt, den vorst terstand gesteld,
en volgens de prijs van voorige Jaaren aangerekent,
waarvan wij een gunstige approbatie bij uw hoog
Ed: groot agtb: hoopet eErlangen.
den schipper van dikmaalen genaemde schip
westerbeek op den 3:' deser overleden sijnde, hebben wij
het gesag van dien bodem provisioneel opgedragen aan
den opperstuurman Jan van hassel, wiensplaats bo„
danig sal werden waargenomen door den onderstuurm:
d dde Cornelis langendom, en tot provisioneel
onderstuurm: densehiem:s maat daniel blank, sijnde
alle rugsteren en bequame dienaaren, die ons tot
heden genoegen hebben toegebragt, wij hoepen sij door
haaren ijver entrouwigheijt de gunste van uw hoog
Ed:"
NL-HaNA_1.04.02_8276_0021.xml,"15
Janjermassing Den 1:' Junij 1733
Ed: groot agtb: waardig sullen maken om in den tijd
met de absolute qualiteijt begiftigt tewerden
Eenlijk moeten wij uw hoog Ed: groot agt bin desen
Communiceeren het overlijden van pangerang manko
nagara over wiens negorije het bewind gekregen heeft
sijn zoon pangerang Coesoema ningrat.
de tanjongpoura de onbeschaamtheijt hebben wij
geprojecteerd gehad om desen tot uw hoog Ed: groot agtb:
overtebrengen, maar door de komst dermandareesen,
en men als nog alles tot een oorlogh hier vaardighoud,
hebben wij daar van moeten oversien, om wanneer
een der losboots met peper na boord is, men eenen
in dese negorije soude hebben om bij eenig overval onse
reede retraitt en na het schip te kunnen neemen,
schoon wij tot heden nog niet hebben kunnen merc„
„ken der toestell van oorlog anders dan voor de man„
dareesen werd klaar gemaakt, soo hebbe wij Egter
sulx het beste g'oordeelt om ons niet in het geheel
aan den bedriegelijke aard deser volkeren overtegaan,
waar mede desen besluijten, na uw hoog Ed=s
groot agtb: in Godescheijlige toede bevoolen
te hebben blijven met veel ontsag / onderstond En
Lager midsg=s get:t / als vooren / in margine/
Danjermassing
-."
NL-HaNA_1.04.02_8276_0022.xml,"Van Banjermassing Den 1:' Junij 1733.
Extrach uijt het banjermassings
dag Register, dato 7:' Junij 1733.
tegen den avond quam een der peperschrijvers ons aan
seggen pangerang prabaanum ons tegenseven uuren
wilde een visitatie gegeven, 't geen wij dien prins
accordeerde, ont reden wij van gedagte waren den
selve eersaak van belange het aan ons te Commu„
niceeren, om dat soo een ongelegen uur daartoe had
genomen, verscheen dien prins op de gestelde tijd met een
kleijn gevolg gelijk wij versogt hadde reguleerde den„
selve op thee, pienang &=a: onder welk nuttigen
dien prins ons afvroeg off wij met het schip en tan„
Jongpoura laast wilde vertrecken, wij antwoor„
„den wanneer men peper konde bemagtigen in dese
negorij te sullen blijven, repliceerde dien prins
daar is weijnig peper meer, en ik vrees men dit
Jaar met de nieuwe peper daar bij niet meer dan
het schip sal kunnen beladen, hij betuijgde ons seer
voor d' E: Comp:e g'Inporteert te sijn, en dat hij en
den koning den Gouverneur Generaal een brieff boude
stuuren daarsij in beloofde den peper alleen aan de
E: Comp:e te sullen leveren, waar op wij, repliceerde
door den gouverneur generaalen raden van Jndia g'
qualificeert te sijn om een Contract met den
koning"
NL-HaNA_1.04.02_8276_0023.xml,"Vanjermassing t onder dato
11:' Junij 1733.
Van
E
koning en allen de prince temaken met uijtLuijting
van alle anderen, en dat wanneer den koning en
prince daartoemogte resolveeren daar in moet
gesteld werden wanneer imand uijt desen lande
peper wilde voeren het d'E: Comp:e vrij salstaan die
te agterhhalen en te Confisqueeren, dan wel de Eene
helft voor den koning en de andere helft voor d' E: Comp:e
antwoorden dien prins, ik sal daar met den koning
overspreken maar de andere princ el hebbe daar niet
mede benodigt, wij sijn nu alle goedevrinde, en dan
sulle de andere prince haar peper ook wel tot d'E:Comp:e
laten brengen, wij beijden het beter en ook veel gerus„
ter voor den koning en hem pangerang te sullen sijn,
wanneer alle de prince het Contract mede tekenen,
waat den koning met Eenige weder in onvrindschap
leefde boude sulke sijn woord bomwijlen retrac„
teeren, daarhij, anders gepersuadeert was het Contract
schoon in onvrindschap met den koning leefde
temoeten observeeren, wij versogten wanneer den
koning met alle de prince daar overraadpleegde
wij mogte present sijn, om alle de rijxgrooten van
de goede Jntentie van den gouverneur generaalen
raden van Jndia te versekeren 't geen dien prins
b'antwoorden
5"
NL-HaNA_1.04.02_8276_0024.xml,"Van
Vanjermassing onder dato 1:' Junij 1733,
b'aatwoorden het een en ander den koning te sullen rap„
porteeren, wij versogten dien prins, ons eens ge„
liefde te seggen wat quantiteijt, peper wanneer d' E:„
Comp:s die alleen erlangde, hier Jaarlijx te bemagtigen
boude sijn, en off men in andere negorije of aan de voet
van het gebergte niet meer peper soude voortgequeekt
kunnen werden om Jaarlijx een kloeke quantiteijt
te Erlangen, 't geen hij ons b'antwoorde Jaarlijx een
schip noet peper levt dit land, maar voor desen sijn
hier vier negorije in namen pamanken caloa, poain
en mandit, meergeweest daar veel peper wierd voort
gequeekt die heden door dien deselve onderwater
leggen daar toe atkuijkbaar sijn, en het gebergte
is tot voortplanting van dat graan ook niet goed,
door dien men, daar de grond geen vogt genoeg kan
doen behouden en het gewas veeltijds op het velt soude
verdroegen en verdorren, daarom de inwoonder hier vreesend
nood Gpose kosten te sullen doen, niet toe tebewe„
sis /onderstond /: accordeert / getekent / als vooren.
Batavia
Aan sijn Edestheijd den Hoog Edlen gestringen Heere
Dirk van Sloon
Gouverneur Generaal, Ende Edleheedrene Raden van
Nederlands Jndia.
Hoog
d"
NL-HaNA_1.04.02_8276_0025.xml,"19.
Van J
Vanjermassing Den 1:' augis 1733.
Hoog Edle gestrenge groot
agtb: Erntfeste manhafw
welwijse voorsienige en seer
genereusen heeren.
Onse letteren van den 11:' Junij J=o leden benne wij loopende
uw hoog Ed: groot agtb: op sijn tijd sullen sijn inhandigt
geworden, welkers dupplicaaten Extract uijt het
dagregister desen is versellende en hebben niet sonder
reden uw hoog Ed: groot agtb: onse gedagten van een
Legte insaam van peper tot onser leetwesen inde
voerige letteren reets bedeelt, want met ons laatste
schrijven was in het schip westerbeek afgescheept
172012. lb. sedert dientijd ingekogt 43449 lb„ soo
dat het geladen in voornoemde bodem bedraagt
245461. lb peper, wat aanmoediging En versoeken
wij daen om het schip een volle lading te doen Erlan„
gen, scheijnt sulx bij desen volkeren soo vrugteloos
te sijn als de begeerte van ons te volbrengen om
den sulthan mondeling te spreken 't geen onder voorge„
„ven van het een of onder ons net al differente
reijse is afgeslagen, en geen vaartuijgen hebben
kunnen erlangen om de reijse na Cajntange te
doen, en ons oogmerk te berijken.
den tweede getekende aan pangerang marta
nagara op den 28:' der Jongst afgeweke maand Julij
Ontfangen den 27:'
augustus 1733.
Een"
NL-HaNA_1.04.02_8276_0026.xml,"Van Banjermassing den 10:' aug„s 1733.
een visite gevende, wierd door denselve met een
krits op zij, en een bloote gesteepe baleijblepa
„rang in de hand ontfangen, en scheen temeertekeer
tewille gaan dan vrindelijk te ontmoeten schoon
daar niets mede verrigte, dog op sij van dien pange„
rang bleefleggen, sijn sulx gantsch geen goede ont„
moetinge en doet ons op alles welletten en een waa„
kert ooghouden, alsoo ons bekent is dien pangerang
niet voor d'E: Comp:e g'Jnporteert is, maar wenstel
wel wij hier nooijt meer ten handel quamen, waar
toe hijs heden bekerlijk alle middelen salaan werden,
want na het overlijden van pangerang manko nagara
is de vrindschap met den koning en pangerang prabae
anum, door dien deselve door Jong en onwetentheijt
geen kans sien haarland te bewaaren weder met pan„
gerang marta nagara gemaakt en aan deselve opge„
ffert alle ammunitie van oorlogh en het aanleggen
van paggers ook als hooft van haare magt, 't geen
dien oude loesevosmerkende hoe seer hij bij dese
regering benodigt is, weet sig daar van te bedienen,
en laat sijn gesegde met het verwerpen van allede
andere haar reden bodanigt gelden, dat den koning
sulx als sijne ordres aan sijn onderdanen doet
te verstaan geven.
de"
NL-HaNA_1.04.02_8276_0027.xml,"21.
Van
Vanjermassing Den 1:' ugj 1733
de drie wanpkangs off Chineese Jonken die
hier ten handel sijn geweest, en in't voorst van de maand
Julij buijten desen inhaam geraakt, heeft den koning
aan twee van deselve gepermitteerd weder ter
peperhandel te mogen retourneren, die niet sullen
manqueeren 'tselve te observeeren, alsoo bij dit
Jaar weder boven d'E: CComp:e sijn geprefereerd ge„
„werden en van hier vervoert 12800. picols,
swarte peper ten Lyden van ons aanwesen is
door die volkeren voor dat graan betaald: 14 /4, reaal
aan konings 'tholl ¼4. reaal, soo dat het picol
haar komt tekosten 5½. spaanse reaal, welke
meerdere prijs dese landvolkeren doet annimee„
ren, En haare whaaren tot de Chineesen brengen.
de overheden van het alhier ter rheede leggende schip
westerbeek, hebben ons den 2:' deser om een maand pro„
visie versogt, alsoo deselve betuijgde geen restantente
hebben dan vlees en speck 't geen wij volgens de Con„
sumptie reeq:e hebben nagesien, en bevonden daar
niets overig te sijn dan vleesen speck voor een
maand, het manqueerende voor dien bodem hebben
wij ten menagieuste alhhier ingkogt en die volkeren
voor een maand geproviandeert, ook aan de twee
losboots"
NL-HaNA_1.04.02_8276_0028.xml,"Vanjermassing Den 10:' Aug: 1733.
G
Van
Los boots kostgelt en randsoen gegeven voor
gelijke tijd, alsoo wij in hoope benne uw hoog
Ed:' groot agtb: veel gehonnoreerde ordre voor
dies verstrecking te Erlangen, wij wenschen
met het selve genoegen toetebrengen en hoope te
Erlangen een gunstige, approbatie, om altoos te
mogen blijven /onderstond/ Hoog Edele gestrenge
En wijdgebiedende Heeren /Lager/ uw Hoog Edelens
gehoorsame en onderdanige dienaaren /was ge„
parapheert / C„ De Marre En D„l Drouwer
/in margine:/ Danjermasing in de negorij
tatas den 10:' Augustus A„o 1733. —
WG ondergesz: verklaaren de voorenstaande
brieven En daartoe gehoorende bijlagen
behoorlijck tegens derselverminute geconfren„
„teert"
NL-HaNA_1.04.02_8276_0029.xml,"teert en daar meede accordeerende bevonden
te hebbben.
Batavia In't Casteel den 30„' October. - . -
A„o 1733. —
L Wijshoff.
H: : Hulidr
de Grand
CCEl
Adriaen Vosmaer
Can Destiter
Keijser
Leeuw
„
te"
NL-HaNA_1.04.02_8276_0030.xml,
NL-HaNA_1.04.02_8276_0031.xml,
NL-HaNA_1.04.02_8276_0032.xml,
NL-HaNA_1.04.02_8276_0033.xml,
NL-HaNA_1.04.02_8276_0034.xml,
NL-HaNA_1.04.02_8276_0035.xml,vanermassing
NL-HaNA_1.04.02_8276_0036.xml,
NL-HaNA_1.04.02_8276_0037.xml,"Agister der brieven en bijlagen
A„o 1733. —
Ontfangen. -
den 10. en 7ber. over
samarang per
Haaxburg. —
partchialling de
uijtvlugt
als 'er in desen ingeschreven en
successivelijk sijn Ontfangen, van
Banjermassing. . . . . Paij
Orrigineel briefje van de aldaar sijnde Com„
„missianten den Coopman C: de
Marre en onder Coopman D=o
Brouwer, gerigt aan haar hoog
Edelens tot Batavia gedateerd.
den 29:' aug=s 1733: - - - - - - - - - - „ 1.
den 13. ' 8ber per de Register der papieren - - - - - - - - - - „ 3.
missive van de Banjermassingse Commiss=r
aan haar hoog Ed=s tot Batavia
gedateerd den 30. ' Septb„r 1733 - - - - - - „ 4.
Contract gesloten tusschen gem: bedientens.
's Comp=s wegen, en den koning en
pangerang van Banjermassing. - . „ 12.
Brieff van als vooren aan de samarangse
bedientens. - - - - - - - - - - - . . . . . „ 20.
Rapport"
NL-HaNA_1.04.02_8276_0038.xml,"Banjermassing. . . . . . . Pag:
1733. —
ontfangen
schip Westerbeek uijt
handen van de Com„
„missianten. —
Rapport wegens het geene gevonden is in
de militaire wooning, na dat deselve
was afgebrand - - - - - - - - - - - „ 21.
Antwoord op de vaderlandse Extracten uijt
de brieven der heeren meesters - - - - . „ 23.
Translaat maleijdses: brief gesz: door zulthon
Chamed oella en pangerang dipattij
souria dilaga van Banjermassing
aan haar Ed=s tot Batavia gesz: . . . „ 26.
den 5. ' 9ber per het Rapport van de Commiss=rn den Koopman
Christoffel de Marre en den onder„
„Coopman David Brouwer gedat:t
den 23. ' 9ber Jongstleden - - - - - - „ 30:
Rapport gedaan door den p=l gesaghebber van
het schip Westerbeek C: S: aan de
Commiss=s voorm:t gedat:t den 6. ' Iulij „ 35.
dag register gehouden door de Commissionanten
meer gem:t sedert den 7. ' maart tot
den 5. ' 9ber Jongstl: - - - - - - - - „ 39."
