filename,text
NL-HaNA_1.04.02_2555_0014.xml,"Gouverneur generaal adriaan
valckenier aan desselvs
gemagtigdens nagelaten - - - . . No 15.
Een ampliatie op gem: memorie „ 16.
Een register van alle sodanige
papieren als gem: heere Valckenier
aan desselvs gemagtigdens heeft
Nagelaten - - - - - - - - - - „ 17.
Agt Extracten uijt het venduboek - - - - „ 18. tot 2. in Clusche
ben notul gehouden in rade van
justitie de dato 12:' 7ber: 1742. - - - - „ 26.
ben _:o van den 19:' _:o 1742. - - - - - „ 27.
Een Extract uijt de notulen van
't gebesoigneerde en geresolveerde
in rade van india de dato 20:'
7ber: 1742. - - - - - - - - - - „ 28.
_o dedato 28. 7ber: 1742. . . . . . „ 29.
drie dispositieren bij desen rade ge„
„ 38. . 8. 32.
vallen de dato 3:' october deses jaars
drie notuls gehouden in rade van
justitie de dato 3:e octob:r 1742. - - – - „ 33. 34. 8. 35.
Een _:o „ „ 4:' „ _:o - - - - - „ 36.
„ 37. 38. 39 k. 96.
Vier _:o „ „ 6:' „ _: o
„ 41.
Een _:o „ „ 10. „ _:o
Een _:o „ „ 12. „ _:o „ 42.
twee _:o „ „ 13. „ _:o „ 43. 8 94.
twee _:o „ „ 18. „ _:o „ 45 8: 45½.
Twee Extracten uijt de notuls van
het
ƒ"
NL-HaNA_1.04.02_2555_0015.xml,"het gebesoigneerde en gerecol„
veerde in rade van jndia
de dato 19:' octob„r 1742. . . . . N:o 46. & 47.
Den _:o de dato 16:' 9ber: 1742.
twee notuls gehouden in rade van
Justitie de dato 24:' 9ber deses jaars
Ean dispositieff bij den raad van
justitie deses Casteels geslagen
waer bij het versoek voor
in carceratie op den persoon
van den gewesen heere gouverneur
generaal adriaan Valckenier
is geaccordeert ged:t 26. 9ber 1742.
Notul gehouden in rade van Justitie
de dato 26:' 9ber: 1742 - - - - - - - „ 51.
_:o „ „ 24. —
Een request door de heerm:r Mermhand
Jacob della faille C: S: aan de
Edele hooge regeeringe deser
Landen gepresenteert - - - - - „ 53.
„ 50.
- - - - - „ 52.
droeg poincten beantw: bij Htenrij Abbis O: s: - . . . . . . „ 54.
_:o „ Adolph hen d„k julius Weermang C: s: „ 55.
„ Tan Jko c: S:. . . . . „ 56.
_o
_:o „ Adriaan Jubbels C: s: „ 57.
_o
„ Lim Jsouko c: s: „ 58.
„ 49 8 49½.
„ 48.
vraeg
ite
_:o"
NL-HaNA_1.04.02_2555_0016.xml,"Vraij pwrincten de antv: bij Jan van ilo s: N:o 59.
_o „ Abraham van dinten c: s: „ 60.
„ Abraham Abeleven - - „ 61.
_:o „ Anthonij Isaac Cassa. . . „ 62.
_:o „ gerard van Westrenen C: s: „ 63.
_:o „ Isaac De Nie - - - „ 64.
_:o „ Iacob Nebbens. - - . . „ 65.
_:o „ Paul fredrik Pversoon „ 66.
„ Iacob Kool. - - „ 67.
_:o „ mr Willem Cras. . „ 68.
_:o de berw: E: F: Leboncq „ 69.
_:o „achmat babamdam „ 70.
_:o „ Justinus Viick. . . . „ 71.
_:o „ Ian Jurgen Crummel o s„ 72.
„ Reijnier harmens „ 73.
_:o
_:o „ ferdinandus de roij. . . „ 74:
Naar beantwoord vraagponncten bij
Anthonij Isaac Cassa - . _ _ _ _ _ _ „ 75.
_:o „ Paul fredrik Eversoon. . . . „ 76.
_:o „ mr Willem Cras. . - - - . . „ 77.
drie raporten door heeren Commissarissen
aan den raad van justitie gedaan nopens
voorm: acters - - - - - - - - „ 78. 79 8 80.
_o
Notul
_:o
_o"
NL-HaNA_1.04.02_2555_0017.xml,"Notul gehouden in raade van justitie
de dato 1:' 9ber: 1742. - - - - - .
Een dispositieff bij desen raade ge„
„slagen de dato 2„e 9ber: 1742. . . . . - „ 82.
Een request door de heer m„r Willem
Vincent Helvetius aan de Edele
hooge regeeringe deser banden
Een Extract uijt het gebesoigneerde en
geresolveerde in rade van india
de dato 19:' october 1742. - - - - - - - „ 84.
Een deductie door den Edelen
heere president m.:r Jacob
Lakeman aan den raad
van Justitie overgegeven. . . . . . „ 85.
Een notul gehouden in rade van
justitie de dato 11:' xber: 1742. . . . . „ 86.
_:o „ „ 1. ' Julij 1742. . - - - „ 87.
gepresenteert - - - - - - - - „ 83.
Aldus geregistreert
Batavia den 4 xber: 1742
N:o: 81.
Haksteen
Adv„t Gesw: Clercq"
NL-HaNA_1.04.02_2555_0018.xml,"Vai pricten deantov: bij Jan van Milo s: N:o 59.
„ Abraham van dinten c:
„ Abraham Abeleven.
_:o „ Anthonij Isaac Cassa. . „ 62.
_:o „ gerard van Westrenen C: s: „ 63.
_:o „ Isaac De Hie - - - „ 64.
_:o „ Iacob Nebbens. - - - „ 65.
_:o „ Paul fredrik Persoon „ 66.
_:o „ Jacob Kool. . . „ 67.
_:o „ mr Willem Cras. . „ 68.
_:o „ de berw: E: F: Le boncq „ 69.
_:o „achmat babamdam „ 70.
_:o „ Justinus Vnick. . . . . „ 71.
_:o „ Ian Jurgen Crummel on:„ 72.
„ Reijnier harmens „ 73.
_:o
_:o „ ferdinandus de roij. . . „ 74:
Naar beantwoord vraagponnctenn bij
Anthonij Isaac Cassa - _ _ _ _ _ _ _ „ 75.
_:o „ Paul fredrik E versoon. . . . „ 76.
_:o „ mr Willem Cras. . - - - . . „ 77.
drie raporten door heeren Commissarissen
e
aan den raad van justitie gedaan nopens
voorm: actens. . . . . . . . „ 78. 79 8 80.
_o
Notul
_o"
NL-HaNA_1.04.02_2555_0019.xml,"Notul gehouden in raade van juotitie
de dato 1:' 9ber: 1742. - - - - - .
Een dispositieff bij desen raade ge„
„slagen de dato 2„e 9ber: 1742. - - - - -
Een request door de heer m„r Willem
Vincent Helvetius aan de Edele
hooge regeeringe deser banden
Een Extract uijt het gebesoigneerde en
geresolveerde in rade van india
de dato 19:' october 1742. - . - - - - - „ 84.
Een deductie door den Edelen
heere president m.r Jacob
Lakeman aan den raad
van Justitie overgegeven. . . . . . „ 85.
Een notul gehouden in rade van
justitie de dato 11:' xber: 1741. . . . . „ 86.
_:o „ „ 11. ' Julij 1742. . . - - „ 87.
gepresenteert - - - - - - - - „ 83.
Aldus geregistreert
Batavia den 4 8ber: 1742
„ 82.
No: 81.
Haksteen
Adv„t Gesw: Clercq"
NL-HaNA_1.04.02_2555_0020.xml,"Vaai printen entv:n bij Jan van Hilo s N:o 59.
_o „ Abraham van dinten C:
„ Abraham Abeleven.
_:o „ Anthonij Isaac Cassa - - „ 62.
_:o „ gerard van Westrenen O: s: „ 63.
_:o „ Isaac De Bie - - - „ 64.
_:o „ Iacob Nebbens. - - - - „ 65.
_:o „ Pail fredrik Pensoon „ 66.
„ Jacob Kool. - - „ 67.
_:o „ mr Willem Cras. . „ 68.
_:o de kerw: E: F: Le boncq „ 69.
_:o „achmat babamdam „ 70.
_:o „ Justinus Viick. . . . . „ 71.
_:o „ Ian Jurgen Crummel o: s:„ 72.
„ Reijnier harmens
73.
„
_ o
_:o „ ferdinandus de roij. .
74.
Naar beantwoord vraagponncten bij
Anthonij Isaac Cassa - _ _ _ _ _ _ _ „ 75.
_:o „ Paul fredrik E versoon. . . . „ 76.
_:o „ mr Willem Cras. - - - - - - „ 77.
drie raporten door heeren Commissarissen
aan den raad van justitie gedaan nopens
voorm: acters - - - - - - - - „ 78. 79 8 8
Notul
_o
_:o
_o"
NL-HaNA_1.04.02_2555_0021.xml,"Notul gehouden in raade van justitie
de dato 1:' 9ber: 1742. - - - - - .
Een dispositieff bij desen raade ge„
„slagen de dato 2„e 9ber: 1742. . . . . - „ 82.
Een request door de heer m„r Willem
Vincent Helvetius aan de Edele
hooge regeeringe deser landen
Een Extract uijt het gebesoigneerde en
geresolveerde in rade van india
de dato 19:' october 1742. - - - - - - - „ 84.
Een deductie door den Edelen
heere president m. r Jacob
Lakeman aan den raad
van Justitie overgegeven. . . . . . „ 85.
Een notul gehouden in rade van
justitie de dato 11:' xber: 1742. . . . . „ 86.
_:o „ „ 1. ' Julij 1742. . . - - „ 87.
gepresenteert - - - - - - - - „ 83.
Aldus geregistreert
Batavia den 4 8ber: 1742
No: 81.
Haksteen
Adv„t Gesw: Clercq"
NL-HaNA_1.04.02_2555_0022.xml,
NL-HaNA_1.04.02_2555_0023.xml,
NL-HaNA_1.04.02_2555_0024.xml,
NL-HaNA_1.04.02_2555_0025.xml,"Zatra
Aan de Edele Hoog Agbare Heeren Bewindhebberen.
Ter illustre Vergadering van de seventhienen Gecommitteerd, Repraesen„
„teerende de Generale VerEenigde Nederlandse Geoctroijeerde Oost Jndische
Compagnie ter Presidiale Camer.
Amsterdam
Tot
Wel Edele Hoog Agtbare Wijse, voorsienige,
en seer Genereuse Heeren. —
Ter schuldpligtige obedientie van Uw Edele Hoog
Agtbare g'eerde beveelen vervat bij derselver
Generale"
NL-HaNA_1.04.02_2555_0026.xml,"generale en secrete missive in datis 23 ' septem„
„ber, en 13:' december des gepasseerden Jaars, aan
de Edele hooge Regeeringe deser Landen gerigt, en
.
door onsen President Extract gewijs in Raade
van Justitie overgelegt, hebben wij de eere uw
Edele Hoog Agtb: bij desen onse apparte geringe
letteren te bedeelen, dat na dat in de ordinaire
vergadering was gebragt een Extract uijt
de Notulen van het gebesoigneerde, en geresolveerde
in Raade van Jndia, op den 3:' Iulij deses Jaars,
waar bij was gevordert berigt of elucidatie
wat Leeden zig parthijdig hebben gedragen ge„
had, ten behoeve van den gewesen heere Gouver„
„neur Generaal Adriaan Valckenier, en
wel speciaal in het accordeeren, en verleenen
der ongehoorde politicque Recollementen, zoo
tegens de Leeden der Edele Hooge Regeeringe
deser Landen, als ten laste van alle ende een
ijgelijk, en dat tenselven dage in voldoening
van dat besluijt, en ter elucidatie van haar
hoog Edelens was goet gevonden Copia authen„
„ticq der advisen concernerende de gedane
versoeken van gerepte gewese heere Gouverneur
generaal"
NL-HaNA_1.04.02_2555_0027.xml,"Generaal Adriaan Valckewier ten re„
„guarde van de Recollementen geannoteert, en
welke in de secrete cas doenmaals berustende
waren, aan Haar hoog Edelens te doen presen„
„teeren, al verder door onsen President op den
11:' derselve maand in desen Raade zijnde over„
„gebragt een nader besluijt, op den 5:' bevoorens
genomen, waar bij aan ons quam te blijken,
hoe Haar hoog Edelens ingevolge het aanschrij„
„vens van uw Edele Hoog Agtb: hadde gelie„
„ven te gelasten dat de Leeden m:r Bernhard
Jacob Della faille, m:r Pieter Willem
Lammens, M:r Theodorus Polijcarpus
Woijt, en M:r Ian Blocquau hun van
alle Regtspleging en Judicatuure in der zake
van den gewese heere Gouverneur Generaal
Adriaan Valckenier te vallen, zoude moe„
„ten onthouden, en dat in derselve plaatse we„
„der waren geassumeert geworden, den boekhou„
„der Generaal Evert Christoffel Lamus,
den Capitain Militair Rudolph Carel
Von Glan, en de Cooplieden Ian Cornelis
Du quesue
3"
NL-HaNA_1.04.02_2555_0028.xml,"Du Quesne, en Corijn Stevens, welke
laast genoemde ten selven dage, en ter ordre
van onsen President boven gekomen, en in
Raade verscheenen zijnde, den Eed tot het
ampt van Raad van Justitie, staande in
„gem:
handen van „ onsen President hebben afgelegt,
en welken eed al mede dies tijds door sijn Ed=e
en de overige Leeden deses Raads, ingevolge het
geordonneerde van Uw Edele Hoog Agtb:
bij voormelte secrete missive vervat, is gere„
„noveert, en vernieuwt geworden, als wanneer
na Resumptie van het secreet aanschrijvens
uwer Edele Hoog Agtb: hier vooren vermeld,
bij desen Raade provisioneel gesuspendeert is
geworden den advocaat fiscaal M:r Corne„
„lis Phillips, en intusschen den waterfiscaal
m:r Ian Hendrik van Panhuijs geordon„
„neert, alle dagelijkse voorvallende zaken con„
„cernerende het ampt van advocaat fiscaal
zoo lange waar te nemen, tot dat een ander
in stede van gemelte M:r Cornelis Phil„
„lips Pro interim zoude zijn geEligeert, dat
al"
NL-HaNA_1.04.02_2555_0029.xml,"5
al verder op de recommandatie van haar
hoog Edelens omme met het gedeman„
„deerde door uw Edele Hoog Agtb: bij mis„
sives van den 23:' september, item 13: October,
en 13: december a=o passato voort te gaan, in op„
„volging van die geEerde beveelen, door onsen
President aan de overige Permanente Leeden
van desen Raade zijnde afgevraagt, of een
van hun E:s het ampt van Advocaat fiscaal
Provisioneel ten dienste van de Justitie wilde
op sig neemen, en na sulks door de vier voor„
„sittende Leeden M:r Jacob Van Den Bosch,
m:r Theodorus Van Reverhorst, m:r Reijnier
Stapel, en m:r Iacob Pompe van Meer„
„dervoort verklaart zijnde, daar toe niet gein
„clineert te wesen, is door ons mede Lid M:t
Philippus Rochus Kien eenige dagen uijtstel
versogt, om sig dierwegens finaal te declareeren,
't welk sijn E: geaccordeert wesende, heeft den
heere President aan de Leeden deses Raads daer
op versogt, omme bij aldien de E: Kien het
p
ampt van advocaat fiscaal niet mogte
accepteeren"
NL-HaNA_1.04.02_2555_0030.xml,"accepteeren intusschen haar gedagten te willen
laten gaan, op een bequaam en kundig per„
„soon, die in dese omstandigheden van tijden en
zaken, het voorschreven ampt bij provisie met
gerustheijt zoude kunnen en mogen werden
toevertrouwt, dog ten opsigte van den baillieuw
Pieter Bookestijn dewelke ingevolge het ge„
ordonneerde van uw Edele Hoog Agtbare,
even zoo wel als den Advocaat fiscaal M:r
Cornelis Phillips bij desen Raade bij provisie
van sijn ampt moest werden gesuspendeert,
hebben wij de geEerde ordre van uw Edele hoog
Agtb: dien aangaande niet kunnen executee„
„ren, vermits denselven eenige tijd bevoorens
overleden, en bereets een ander in desselvs plaats
aangestelt was; waar op vervolgens in onse
bij eenkomst op den 18:' Julij deses Jaars, door
gemelte m:r Phillippus Rochus Kien ver„
„klaart zijnde, na alvoorens het een en ander
rijpelijk overmogen te hebben, van het fiscallaet
ten eenemaal af te sien, wierd door onsen Prae„
„sident de Leeden afgevraagt, of haar E:s navolgens
het"
NL-HaNA_1.04.02_2555_0031.xml,"7
het bereets bij notulen aangetekende haare
gedagten hadde laten gaan op eeen bequaam, en
te
kundig persoon, aan wien men het voorsz:
ampt' Ero interim met gerustheijt zoude kun
„nen toe vertrouwen, en na zulks in conside„
„ratie gekomen zijnde, m:r Nicolaas Iongs„
„ma die niet alleen in regten ervaren, en
gepromoveert was, maar ook in Vriesland, en
alhier de practijcq eenige tijd geExcerceert,
mitsgaders het ampt van secretaris van sche„
„penen deser stede heeft waargenomen gehad, zoo
wierd daar op teffens verstaan gemelte M:r
Nicolaas Iongsma, als de eenigste die de
vereijschte bequaamheijd had, tot Ero interim
advocaat fiscaal aan te stellen, dewelke
dan ook op dies aansegging daags daar aan,
of wel op den 19:e Iulij deses Jaars, den Eed
tot dat ampt staande, in handen van onsen
President heeft afgelegt gehad.
En is al wijders op den 23:' Julij deses Jaars
bij ons met aandagt overwogen, hoedanig en
op wat wijse men best, en gevoeglijkst de
gedemandeerde"
NL-HaNA_1.04.02_2555_0032.xml,"gedemandeerde enqueste na de begeerte, en
intentie van uw Edele Hoog Agtbare
zoude kunnen werkstellig maken, en daar
op na rijpe deliberatie best geoordeelt, zoo
spoedig doenelijk aan den aangestelden Pro in„
„terim Advocaat fiscaal van Jndia M=r
Nicolaas Iongsma te doen afgeven copia
authenticq van sodanige drie Extracten uijt
het geEerde aanschrijvens van uw Edele Hoog
Agtb: als door onsen President op den 11:' Iulij
bevoorens in desen Raade zijn overgebragt
geworden, ten eijnde door sijn E: daar van zoo„
„danige gebruijk zouden kunnen werden ge„
„maakt, en middelen in het werk gestelt wer„
„den, als hij ter inwinninge van de nodige in„
„formatien en enqueste voor het regt van de
hooge overigheijt, en het ware belang van de
ECompagnie ampt en pligtshalven nodig, en
dienstig zoude oordeelen, en bevinden te behoo„
„ren, omme alle deselve ten overstaan van
Commissarissen, en den adjunct geswore clercq
Pieter Haksteen te werden belegt, ten Eijnde
vervolgens"
NL-HaNA_1.04.02_2555_0033.xml,"vervolgens aan den Raad van derselver
behandeling bij een schriftelijk Rapport tel„
„kens verslag. te doen, zijnde vervolgens op den
1:e augustus deses Jaars, door den Ero interim
advocaat fiscaal aan desen Raade gepresenteert
een Request met versoek dat aan hem mogte wer„
„den geaccordeert inventarisatie, en sequestratie,
dan wel bij onverwagte ontsegging van het selve
arrest en interdictie op ende tegens de afgave
van alle sodanige goederen, effecten, en contan„
„ten, als 'er zoo wel op een indirecte als direc„
„te wijse, onder den heer Raad Extraordinaris
van Jndia Nicolaas Crul, mitsgaders M:r
Willem Vincent Helvetius, en Johan„
„nes van der Linde, als gemagtigdens van
den gewese heere Gouverneur Generaal Adri„
„aan Valckenier, ofte ijmand anders berus„
„tende dan wel elders hier ter plaatse te agter„
„haalen zoude zijn, met ordonnantie aan alle
ende een ieder van deselve om aan den deur„
„waarder of Exploicteur bij provisie onder
presentatie"
NL-HaNA_1.04.02_2555_0034.xml,"presentatie van Eede te verklaren, en specifice
op te geven wat, en welke effecten, en contan„
„ten onder de een of andere persoonen, de gem:e
Edele heer, en heeren volmagten eenigsints be„
„kent, direct of indirect berustende mogte
zijn, en zulks alles bij sodanige sware Poena„
„liteijt, als wij na de importantie van de zaak
zoude verstaan te behooren, en dat voorts het
verleende zoo lange zoude stand grijpen, tot dat
er nader bij desen Raade, dan wel over de zaake
ten principalen bij de aankomst van genoem„
„de heer Valckenier zoude wesen gedisponeert,
zoo is daar op door ons tenselven dagen, aan den
Pro interim Advocaat fiscaal bij Provisie
verleend geworden arrest en interdictie op
ende jegens de afgave van alle sodanige goede„
„ren effecten; en contanten, als 'er zoo op een
directe als indirecte wijse onder bovengemelte
Edele heer Crul, mitsgaders de heeren Hel„
„retius, en van Der Linden als gemagtig„
„dens van dik gerepte gewesen heere gouverneur
Generael"
NL-HaNA_1.04.02_2555_0035.xml,"4
generaal Valckenier of iemand anders be„
„rustende, dan wel hier ter plaatse te agter„
„haalen mogte zijn, en wijders verstaan dat
het selve arrest en interdictie zoo lange stand
zoude grijpen, tot dat bij desen Raade nader
dan wel over de zaak ten principalen bij de
aankomst van evengenoemde heere Valcke„
nier zoude wesen gedisponeert, en deselve heeren
gemagtigdens geordonneert ten spoedigste aan
den deurwaarder deses Raads een behoorlijke
specificatie te geven, van alle sodanige goe„
„deren en gelden Ec:a als onder haar E:s en
verdere persoonen mogte verbleeven, en tot
nog toe berustende zijn, dog het verdere ver„
„soek bij voorschreven Requeste gedaan, voor
als nogh ontsegt geworden, wanneer door on„
„sen deurwaarder het voor aangehaalde dis„
„positieff ten eersten geExploicteert zijnde, zoo
hebben de voorschreven heeren gemagtigdens
op de gedane insinuatie aan gemelte deur„
„waarder overgegeven sodanige documenten
en"
NL-HaNA_1.04.02_2555_0036.xml,"en papieren als bij het exploict dat ten
desen werd bij gevoegt bekend gesteld, nader des
behagende kan werden nagegaan. —
En heeft al verder gemelte Ero interim Advo„
„caat fiscaal op den 12:' September deses Jaars
aan desen Raade te kennen gegeven, dat op de
gemoveerde swarigheijt van den secretaris deses
Raads sijn E: versogt, dat zoo wel als sijn Proe„
„decesseurs mogte gaudeeren van sodanig besluijt,
als bij den Raad in dato 12:' Januarij 1735.
was genomen, en dierhalven in copia te mogen
erlangen sodanige Notulen, als bij haar Hoog
Edelens, de Edele hooge Regeeringe deser Landen,
en daar op gevolgde besluijten van desen Raade
de datis 3:' 11:' 18:' Julij, als sijn E: verklaarde
in sijn ampt benodigt te zijn; wanneer bij
den Raad bij pluraliteijt van stemmen wierd
verstaan de voorschreven Copia onder het voor„
„melte besluijt te wesen begrepen, na het welk
gemelte pro interim advocaat fiscaal, op den
19:' daar aanvolgende sig al weder met een
versoek"
NL-HaNA_1.04.02_2555_0037.xml,"13
versoek aan desen Raade geaddresseert, en daer
bij te kennen gegeven heeft, dat sijn E: inge„
„volge het voorschreven besluijt van den Raad
in copia wel hadde erlangt, de voorm:e gere„
„quireerde Notulen, sonder dat sijn E: wegens de
gemaakte swarigheijt van den secretaris nog
hadde kunnen magtig werden, de copia van
sekere advisen, concernerende het accordeeren
van ongehoorde en politicque recollementen ten
behoeve van den gewese heer Gouverneur Gene„
„raal Adriaan Valckenier die sijn E: be„
„tuijgde als het meeste tot sijn oogmerk dienende,
en als het Corpus delicti van noode was, te
moeten hebben, alwaaromme sijn E: aan desen
Raade was versoekende, dat den secretaris
dierwegens mogte werden geElucideert, en
des noods geordonneert, de voorschreven copia
van deselve advisen aan sijn E: ten alderspoe„
„digste aff te geven, welk versoek bij desen
Raade al mede bij meerderheijd van stemmen
zijnde geaccordeert, en geconsidereert is, als
een"
NL-HaNA_1.04.02_2555_0038.xml,"een bijlaag, en sequeele van het geene aan sijn
E: bij notul van den 12:e September deses Jaars
hier vooren vermeld is toegestaan geworden;
En hebben wij al verder op bekomene ordre
van haar hoog Edelens bij Notul van dato 20:'
der evengemelde maand september ten over„
„staan van Commissarissen uijt onse Raade
doen publiceeren een biljet, waar bij haar
hoog Edelens navolgens het aanschrijven van
uw Edele Hoog Agtb: bij derselver gevenereer„
„de missive van den 13:' december anno passato
aan een ieder belooft hebben acte van im„
„puniteijt aan den gever van het geld, of gelds
waarde, indien hij den nemer mogte komen te
ontdecken, sodanig dat daar van overtuijgt
wierde, dat men als dan in sodanigen geval,
bij alle mogelijke wegen den gever zoude hel„
„pen, om van den nemer te erlangen restitu„
„tie van sijn uijtgeschoote geld, of geldswaarde,
dogh schoon zulks met een goede intentie is
gedaan, is het selve tot nog van weijnig vrugt
geweest"
NL-HaNA_1.04.02_2555_0039.xml,"15
geweest, invoegen uw Edele Hoog Agtb=e
zullen konnen nagaan, uijt de schriftelijke
rapporten door commissarissen ter enqueste aen
desen Raade overgegeven, ten blijke hoe dat den
oud gesaghebber van Iavaas Noord Oostcust
Bartholomeus Visscher welke nevens meer
andere persoonen over het koopen, en verkopen
van bedieningen, op interrogatorien was ge„
„hoort, gesustineert heeft gehad, dat op eenige hem
voorgehoudene vraagen ongehouden was, te
antwoorden, het welke gemelte Commissaris
„sen ad Referendum aan desen Raade hebbende
gehouden, hebben wij geoordeelt onbevoegt te
zijn, eenige dwangmiddelen tegens voormelde
persoonen te emploijeeren, en dienvolgende ver„
„staan, voornoemde Visscher met sijn gegevene
responsiven te kunnen volstaan, en wijders
goed gevonden, dat Commissarissen ter enqueste,
op den voet bij hun begonnen, zoude voortvaren,
waar op gemelte officier sijn beswaarnis
hebbende geoppert, en versogt gehad, dat wij
bij"
NL-HaNA_1.04.02_2555_0040.xml,"bij haar hoog Edelens zoude insteeren tot een
ander acte van impuniteijt, waar bij een pa„
„naliteijt wierde gestatueert, zoo wierd het selve
versoek bij ons verstaan te houden in statu tot
dat nopens het kopen en verkopen der bedienin„
„gen meerdere persoonen zoude wesen gehoort.
dat al verder op den 24:' November daar aan
door Commissarissen ter enqueste weder zijnde
overgegeven een schriftelijk Rapport, en daar
bij te kennen gegeven, dat den secretaris van
heeren schepenen deser stede Anthonij Isaac
Cassa, den Procureur m:r Willem Cras, ne„
vens den gesworen Clercq van den Raad
Paul Fredrik Eversoon, welke over het opstel„
„len, en brengen der verklaringen, en recollemen„
„ten aan het huijs van m:r Willem Vincent
Helvetius waren ondervraagt, al mede had„
„de gesustineert ongehouden te wesen, speciaal
te antwoorden, invoegen bij het Rapport van
gemelte Commissarissen (des behagende) te
beoogen zij; dog voorschreve uijtvlugten als
maer"
