filename,text
NL-HaNA_1.04.02_2775_0087.xml,"1415
1439.
onder de masabados hebben wij in deeze schoole
eenen agterhaald, die met een Jonge school„
„meid, dewelke nog niets geleerd had, in
dien ontugtigen staat leefde en aan uwel
Edele Groot agtb: verzoek gedaan om
dien tot afschrik van anderen voor 3. maan„
„den met de ketting te willen straffen, op
dat de schoolmeid intusschen in haare heere
wat meer mogte toenemen. Na den school„
„dienst hebben wij van veele der inwoonderen
verstaan dat onaangezien sij ofte wel
hunne kinderen in onze kerke gedoopt
waren hunne namen in de thombo niet
wierden gevonden, 't geen wij noodzaakelijk
oordeelen nevens hunne namen, bekend.
staande bij hiernevens gevoegde bijlage,
onder het oog van uwel Edele Groot agtb:
te brengen
Op Morottoe is ons alles wel voorgekomen
gelijk ook
Op Galkisse, daar wij het memorie werk
der school kinderen naar genoegen be„
„vonden hebben. zijnde daaronder ook eeni„
„gen, die naar hunne Jonge Jaaren zeer veele
blijken.
Militairen
ste
d
ment te weten
Wijsinge Hoe veel meer en minder dan Het Regele
ment bescheijden zijn geweest met distincte aan
aup=o laastleden in en onder Het Ceijlons gouverne„
Militairen en Zeevaarde, welke onder ult=o
Notitie
Van De onderstaande
volg:s het meerder
reglem:t als het Regelin
15.
nden
15
in wesen
geweest
26
9.
8.
135. — 222.
—.
135
87
3
56. —
146. —
29. —
122.
J: V: fraache
Jw: Clercq
E
der."
NL-HaNA_1.04.02_2775_0088.xml,"blijken van goede gaven gegeven hebben, en
die onzes bedunkens de bequaamste zouden
kunnen zijn, om bij gelegentheid in het nieuw
seminarium te kunnen geplaatst worden.
't geen wij ook getuijgen van Milager„
in sonderheid met betrekking tot des
oppermeesters zoon. Jn de school van
Galkisse klaagde bellenege anna over
haaren ondertrouwden bruijdegom, die ni
ses Jaren lang met haar levende, tegen
de resolutien van de Eerw: scholarchale
vergadering van 5. ' Junij 1747. en 4.' xber:
1740. nog niet wil trouwen, deeze zaak
onderzogt zijnde, wierden wij indagtig
aan het besluijt der Eerw: scholarchale
vergadering die de redenen van den bruijd
gom aan den agtb: raad van Justitie
gerenvoijeerd heeft, en conformeerden
ons hierin met dat besluijt. Maar
op het instantig verzoek van beide, om
nader onderzoek, brengen wij dit onder
het wijs oog van uwel Edele Groot agtb
gelijk ook de klagte van Compagnege
bastiana over Goredoewege Marico silver
Joda"
NL-HaNA_1.04.02_2775_0089.xml,"1416.
1440.
Ioan, die op trouw belofte een kind bij haar
geprocreert hebbende, nu weigert met haar
in den egt te treden. En vermits hij gelijk
ons van drie perzoonen getuijgd wierd,
haar voor zijne vrouwe erkent heefd,
verzoeken wij uwel Edele Groot agtb:
om gunstige decisie. In deeze school gelijk
ook in de schoolen van milager, Cotta,
wolvendaal en Matuaal heeft ons de
proponent lovis hier is naar genoegen
geadsisteert, en teffens nevens de drie andere
proporienten, berigt hoe sij naar hunne
pligt, ook zeer gewillig waren; om niet
alleen des zondaags maar ook Extra
„ordinaire bezoekingen in de schoolen te
doen, maar zulks dikwils door de groote
distantie der schoolen van elkanderen moes„
„ten nalaten, waarom sij uw wel Edele
Groot agtb: instantig bidden, om hun
met eenige wijnige Coelijs uijt de Corles
of andersins te willen begunstigen. —
Op Mkilager en
op pammoenoegam is niets van belang bevonden
oi Nigombo, daar wij veele wisselvalligheden
moesten.
Militairen
en
houden
l
:
den
Joan
E
Ju: Clercq
@.
J: V: fraachi
-
122.
29. —
196.
56.
87.
135
135. — 222.
3
8.
15.
reglem: als het Regeli
meerder
volg:s het
Wijsinge Hoe veel meer en minder dan Het Regele
ment te weten
ment bescheijden zijn geweest met distincte aan
aug=o laastleden in en onder Het Ceijlons gouverne
Militairen en Zee vaar de, Welke onder ult=o
Notitie
Van
De onderstaande
in wesen
geweest
nden
7"
NL-HaNA_1.04.02_2775_0090.xml,"1„
moesten ontmoeten, gelijk wij bij vereijsch
alles omstandig aan uw wel Edele Groot
agtb: zouden kunnen berigten, hebben wij
opgenomen de nederduijtsche schoole, waar
in de Jeugd seer wel word onderheid in
het lezen, schrijven lingen en in de gronde
van onzen hervormden Godsdienst door
den zieken trooster dier plaatse leen„
„dert komen, gelijk uijt sijn berigt in de
bijlage hier agter gevoegt te zien is. In
de schoolen van Nigombo, Pettuankan
Chinamputtij en tooppoe, heeft ons de
Mallabaarse proponent Simon de Zile
met zijne tegenwoordigheid geadsisteert
en goed berigt van de schoolen en densch
„dienst gegeven. Te wenschen ware het
dat niet alleen deeze maar ook de
andere drie proponenten, hunnen ijver
„wendden, bij hunne verschijning in de scho„
zig meer toeteleggen op eene gemeene
catechisatie, dan op eene enkelde predic:
„tie, alzo onzes bedunkens de eerste, als
ziel van het Christendom van meerder oo
„tuijging en nuttigheid onder den inlander
kan.
ƒ"
NL-HaNA_1.04.02_2775_0091.xml,"1417.
1441.
kan zijn, dan de laatste, die dikwils gelijk wij
selve in deze onze visite ondervonden heb„
„ben, niet wijnige of wel geene lust aan„
„gehoord word. Terwijle wij voor het
overige te berigten hebben, dat wij anders
in deeze inlandsche schoole zo veele
heilezaam en voorsigtige middelen als
E
uwel Edele Groot agtb: behaagd heeft
te stellen ter restaureering van de goede
ordres onder dat district van het gewenscht
uijtslag mogen zijn.
Op Chinampittij, zijnde de laatste schoole die
wij onder het district van Nigombo gevisi„
„teerd hebben, is ons alles wel voorgekomen.
by Matuaal daar het onderwijs nog wel beter
mogt zijn, klaagde Domingo fernandogeij=
ana over anthonan Salgado, hoe hij haar
op trouwbelofte (:salva Reverentia:)
bevrugt hebbende, nu onwillig is om met
haar in den egt te treeden, maar vermits
wij geene deminste vastigheid of waar„
„scheinelijkheid hebben kunnen verbrij„
„gen, agten wij nodig zulks onder het
wijs oog van uwel Edele Groot agtb: te brengen,
gelijk.
Militairen
sch
oot
wi
d
ment teweten
Wijsinge Hoe veel meer en minder dan Het Regele
in wesen
geweest
reglem: als het Regelin.
15.
22
8
135. — 222.
-. 135
87
3
56.
146. —
29. —
122. —
:/ J: V: fraachi
w: Clercq
den
volg:s het meerder
ment bescheijden zijn geweest met distincte aan
aug=o laastleden in en onder Het Ceijlons gouverne
Militairen en Zee vaarde, Welke onder ult=o
Notitie van De onderstaande
/15"
NL-HaNA_1.04.02_2775_0092.xml,"moesten ontmoeten, gel:
vereijsch
alles omstandig aan
Edele Groot
agtb: zouden kunnen E
ebben wij
oygenomen de nederdin
oole, waar
in de Jeugd seer wel w
kleid in
het lezen, schrijven, zin
de gronde
van onzen hervormden
st door
den zieken trooster, die
e
„dert komen, gelijk uijt
t
bijlage hier agter gevoegt
is.
de schoolen van Nigomb orimankan
Chinamputtij en tooppoe, heeft ons de
Mallabaarse proponent Simon de Zilvo
met zijne tegenwoordigheid geadsisteert
en goed berigt van de schoolen en den sch
„dienst gegeven. Te wenschen ware het
dat niet alleen deeze maar ook de
andere drie proponenten, hunnen rijver
„wendden, bij hunne verschijning in de scho„
zig meer toete leggen op eene gemeene
catechisatie, dan op eene enkelde predic
„tie, alzo onzes bedunkens de eerste; als
ziel van het Christendom van meerder oo
„tuijging en nuttigheid onder den inlander
than."
NL-HaNA_1.04.02_2775_0093.xml,"1417.
1441.
kan zijn, dan de laatste, die dikwils gelijk wij
selve in deze onze visite ondervonden heb„
„ben, niet wijnige of wel geene lust aan„
„gehoord word. Terwijle wij voor het
overige te berigten hebben, dat wij anders
in deeze inlandsche schoole zo veele
heilzaam en voorsigtige middelen als
d
uwel Edele Groot agtb: behaagd heeft
te stellen ter restaureering van de goede
ordres onder dat district van het gewenscht
uijtslag mogen zijn.
Op Chinampittij, zijnde de laatste schoole die
wij onder het district van Nigombo gevisi„
„teerd hebben, is ons alles wel voorgekomen.
by Matuaal daar het onderwijs nog wel beter
mogt zijn, klaagde Domingo fernandogeij„
ana over anthonan Salgado, hoe hij haar
op trouwbelofte (:salva Reverentia:)
bevrugt hebbende, nu onwillig is om met
haar in den egt te treeden, maar vermits
wij geene deminste vastigheid of waar„
„scheinelijkheid hebben kunnen verbrij„
„gen, agten wij nodig zulks onder het
wijs oog van uwel Edele Groot agtb: te brengen,
gelijk.
Militairen
ch
reij
d
a
a
Jur: Clercq
a:/ J: V: fraachi
122.
29. —
146.
56.
87
135
—
135. — 222.
3
22.
15.
reglem: all het Regelin
volg:s het meerder
geweest
in wesen
Wlijsinge Hoe veel meer en minder dan Het Regele
ment te weten
ment bescheijden zijn geweest met distincte aan
aug=o laastleden in en onder Het Ceijlons gouverne
Militairen en Zeevaarde, Welke onder ult=o
Notitie
Van De onderstaande
15
nden"
NL-HaNA_1.04.02_2775_0094.xml,"gelijk mede de klagte van bastiana alvis,
dogter van Anthonan Alvis welke zaak
wij wel gewenscht zouden hebben gelijk sij
ons opgelegd was af te maeken, maar egtb
wegens gebrek van gelegentheijd om die
behoorlijk te onderzoeken, aan uwel Edel
Groot agtb: moet bekend gemaakt wor
„den, alzo tot ons ongeluk hier gelijk
in veele andere schoolen, de beijde parthije
noijt verscheenen zijn insgelijks ook de
klagte van francisco farnandogeij Nat
„hiaover Don bastiaangeij Don adriaan.
Op Pasbetaal hebben wij, volgende uwel Ed
Groot agtb: seer gevenereerde ordre het ver
„zoek van den gewezen vidaan don bast
„aan onderzogt en hebben de eere te verw:
„gen, dat zijne drie kinderen wel op zij
naam mogen overgeschreven worden
bij aldien hij, naar g'eerde ordre van
onze hooge overheid, zijne kinderen
een chiandos dogter geprocreert tot
Casta van de moeder wilde laten af
„daalen; waar toe hij niet wil trede
alzo hij ons niet alleen betuijgd dat
de"
NL-HaNA_1.04.02_2775_0095.xml,"1418.
1442.
de moeder van zijne huijsvrouw van het
Chiandos geslagt, maar derzelver vader
van het bellales geslagt was, maar ook
dat zijns wetens niemand zijner meede
opgezetenen daar iets tegen had, en hij
bruijdegom voor zijne dogters uijt
het bellales geslagt reeds verkregen heeft,
verzoekende dierhalven bij aan houding,
om zijne kinderen op zijnen naam in de
thombo te willen overnemen. Ook
hebben wij in deeze schoole de gezament„
„lijke inwoonders van het dorij hoenoe„
„gittij van het kalkbranders geslagt hun
verzoek om eene eijge schoole op hun dore
niet kunnen afwijzen, overmits zy door
de weijgering van de bellales (:die niet wil„
„len gedogen, dat deeze menschen hunne
vrouwen met een kleedje over de schou„
„der hangende ter inschrijving of anderzins
in de kerk komen :/ nog zig zelve nog
hunne kinderen in de school laten vinden
nogte ook naar Christen pligt in den
egt treeden, ofte hunne kinderen laten
doopen; waar uijt ontstaan is, dat eene
groote.
Militairen
sij
gtb
die
Edel
wor
k
thijn
de
Nat
Ed
lij
we
ment teweten
Wijsinge Hoe veel meer en minder dan Het Regele
in wesen
geweest reglem: als het Regelin.
volg:s het meerder
15.
22.
8
135. — 222.
-. 135
87
3
„
56.
196. —
29. —
122.
d: J: V: fraachi
Jw: Clercq
den
7
Van De onderstaande
ap=o laastleden in en onder Het Ceijlons gouverne„
ment bescheijden zijn geweest met distincte aan
Militairen en Deevaarde, welke onder ult=o
Notitie"
NL-HaNA_1.04.02_2775_0096.xml,"groote menigte van Mahabaddos en onge
„doop te kinderen der Christenen op het voor
„noemd dorp gevonden worden. waarom
wij uwel Edele Groot agtb: instantig ver
„soeken, om het verzoek van die dorpelinge
bij de ola die ons door hen ter handen ge
„steld is, en door ons nevens deezen aan uw
Edele Groot agtb: opgedragen word, goedgun
„tiglijk te willen accordeeren t
Op Maharre is ons alles wel voorgekomen
daar ons in tegendeel
op welliseere de schoolmeesters verwettigdend
geen van het Chialias en Jagereros gestad
ter school of kerk wil komen wegens
gepretendeerde, dog van de bellales geweijg
eere, waar van daan ook zelfs de bell
„les weijnig ter school komende, deeze
school gantsch bouwvallig gelaten wor
over mits deeze meenen niet alleen
„pligt te wesen om naar gebruijk alle
dit gebouw te onderhouden, terwijl de bo
genoemde Casta daartoe onwillig zijn.
deeze schoole kwam ook de quartiermeest
frans Gerrit bood ons verzoeken, om den do
van"
NL-HaNA_1.04.02_2775_0097.xml,"1419.
1443.
van zekere singaleese vrouwe /:met welke
hij wilde trouwen :/ die naar zijn voor„
„geven door eenen roomschen priester aan
haar zoude bediend zijn, voor wettig te
willen houden, 't geene wij nodig oordeelen
aan uwel Edele Groot agtb: in onderdani„
„ge kennisse ter dispositie voortedragen. Den
yroponent Abraham Pieris hebben wij
in deeze schoole als ook in de schoolen
van welligampittij, Dandoegam, welli„
„hadde, minuaangodde en bollewelane
tot onzen dienst naar genoegen gehad, heb„
„bende deselve ons ook op eenen dag des
heeren, in de school van dandoegam met
eenen Zingaleese predicatie veele stigting
toegebragt
Oy welligampittie daar wij den schooldienst
wel bevonden hebben, hebben wij uijt de
school gaande, van den wid aan eene klagt
ola, tegen het gedrag der schoolmeesters
moeten aannemen, gelijk daar na ook
eene verantwoording van de schoolmees„
„ters, die wij beijde aan uwel Edele Groot agtb
hier nevens onderdanig opdragen en waar
van.
Militairen
m
ver
inge
uw
dgui
den d:o
stad
us
ij
ll
de
gewe
eg
ge
a
het
enonge
ment leweten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
gewaegt reglen: als het Regeln
15.
22.—
meerder
den
15
Van De onderstaande
ap=o laastleden in en onder Het Ceijlons gouverne„
ment bescheijden zijn geweest met distincte aan
in wesen
Militairen en Zeevaarde, welke onder ult=o
Notatie
135. — 222.
—.
135.
87.
3.
56.
146.
29. —
122.
:/ J: V: fraach
pr: Clercq
d
van
d"
NL-HaNA_1.04.02_2775_0098.xml,"van wij aan uwel Edele Groot agtb: des
wel gevallende nader berigt zouden kunnen
geven.
op Dandoegam is het huijs voor den proponent
abraham pieris geschikt, niet alleen tot nog
toe niet in gereedheid gebragt, maar ook
door de sloffigheid van den vidaan in veelen
deele weder gedemolieerd, zijnde het zelve
ook over al vol met witte mieren, waar
door het voor den proponent onmoglijk
is om als nog daarin te woonen; waarom
wij uwel Edele Groot agtb: eerbiedig
verzoeken dat daartoe nodige ordres mogten
gegeven worden:
op wellihadde, daar wij tot onse vreugd de m
„ste hoofden en inwoonderen als goede gerefor
meerde hebben mogen ontmoeten, en den
schooldienst naar genoegen bevinden, ver
„zogten ons de dorpelingen om de schoole
niet pannen te willen laten dekken
overmits zij, als dien in het bosch wo„
„nende, veele moeijte hadden, om geduriglij
nieuwe olas daar voor te besorgen
bij Minuaengodde is ons niets bij zonders ontmo
op.
„:"
NL-HaNA_1.04.02_2775_0099.xml,"1420
1444.
Op Bolwelane hebben wij bevonden dat de
opperschoolmeester kort voor onse komste
aldaar overleden was; En vermits de school
dienst door den tweede meester en eenen
zoon van den overleden oppermeester, naar
genoegen waargenomen is, hebben wij op
gunstige goedkeuring van uw wel Edele
Groot agtb: den tweeden meester tot opgen„
„meester en den soon des overledenen tot
ondermeester provisioneel aangesteld, ver„
„zoekende van uwel Edele Groot agtb: om
zulks goed gunstiglijk te willen accor„
„deeren. Als meede het verzoek van den
voorleeser op @Nigombo /:dewelke 't sedert
de dood van den Pangmeester singaleese
„noten
schoolkinderen in de psalm„t onderwijst:/
om dezen zijnen Extraordinairen dienst te
willen belonen met 't geen de overledene
Langmeester bij leven van de Edele maat„
„schappije heeft verdiend.
Op de Pannebakkerije klaagde Marcoe
„naindelageij Gebel over de trouwloosheid
van widanelageij. Don Philippoegeij
Marcoe, die niet tegenstaande hij twee
kinderen
Militairen
ment te weten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
reglem: allhet Regelin.
15
22.
24.
8.
135. — 222.
—
-. 135.
87.
56.
196. —
29. —
122.
:/ J: V: fraachi
Jw: Clercq
nden
meerder
ment bescheijden zijn geweest met distincte aan
aup=o laastleden in en onder Het Ceijlons gouverne
Militairen en Zeevaarde, welke onder ult=o
Notitie van
in wesen
geweest
De onderstaande
23"
NL-HaNA_1.04.02_2775_0100.xml,"kinderen bij haar had geprocreerd /:waar van
de oudste bij zijne moeder opgebragt word
nu haar verlatende, de huwelijks gebod
met eene andere vrouw heeft laten in„
schrijven, en vermits zij haar niet in stad
bevind, om hem door den weg van Justitie
tot het trouwen te constringeeren, Ja ook
niet geraaden om met zulk eenen in den
egt te leven, verzogt zij om beide, haare
kinderen aan hem overtegeven, en zekere
8. rd:s en 3. neusdoeken die hij van haar
genooten heeft, aan haar weder te geven
welk door ons aan hem voorgedragen
zijnde, van hem eerst geweigerd, maar daar
na belooft is door middel van eene obli
„gatie ola, die door hem zelven onder te ben
is en die wij aan uwel Edele Groot agtb
in eerbied vertoonen. Ook verzogt hier
Manesinge aratjegeij Don Constantino
eerst getrouwd met Angeresegere Don„
Philippogeij Leonora nu weduwenaar
om zig in den egt te mogen begeven
met zekere Apollonia die volgens de
aantekening in de thombos als een suster
waer."
NL-HaNA_1.04.02_2775_0101.xml,"1421.
1445
van desselfs overledene vrouwe bekent staat,
maar naar volgens zijne betuijging, die hij
door twee getuijgens in mame, sasintoe
perera van kottigahawatte en Joan perench
van Gottetoewe, als mede door een en
Adoptie brief bewesen heefd, van zijnen
schoonmoeder aangenomen en opgebragt
is, 't geen wij aan het welbehagen van
uwel Edele Groot agtb: overlaaten als
mede den doop van Zekere Dominga
figera, vrouw van Jagesoerige Lourens
yerera, de welke wel in de oude, dog niet
in de nieuwe thombos bekend staat, te
willen erkennen en in de nieuwe thombos
overnemen. zo ook den naam van het
kind van zekere mohotigeij francisco
Rias, die in geen van beijde thombos als
gedoort bekend staat, maar egter naar
het getuijgenis van den schoolmeester ge„
„doogt is. Van 'sE: Comp:s slaven school
aan de Pannebakkereij weten wij niet
anders te berigten, dan dat het onderwijs
wel beter mogt zijn, hoe wel de
schoolmeester voor geeft dat hij daarin
door
Militairen
va
aan
ment te weten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
reglem: als het Regelin
meerder
15
22
inden
Van De onderstaande
aug=o laastleden in en onder Het Ceijlons gouverne„
ment bescheijden zijn geweest met distincte aan
in wesen
geweest
Militairen en Zeevaarde, Welke onder ult=o
Notitie
3
135
87.
435. — 222.
56
146.
29. —
22.
J: V: franchu
Jw: Clercq
8"
NL-HaNA_1.04.02_2775_0102.xml,"door de baazen belet word, die de kleijne
kinderen ontijdig uijt de school tot 's Comp:s
diensten overnemen.
by Nagam is alles tot genoegen van ons
beide geweest, hebbende, op dien selfden
namiddag den H: doop aan 4. kinderen
in de nederduijtsche kerk op hangwelle
na den gewoonen kerk dienst bediend,
dog de Jonge Jeugd wegens gebrek van
eenen zieken trooster aldaar in het wild
bevonden, alleenlijk heeft ons panditegeij
VL.
Simon door de belijdenis van zijne door
getuijgens bewezen dat hij waarlijk
bij ons gedoogt is, onaangezien zulks
in de thombo niet komt te blijken.
Op Cottelawele, daar het seer slegt gesteld
is met de schoolmeesters zo wel, als
met den schooldienst, berigte den zij ons„
dat de inwoonderen van de hina Corle
over de revier wonende, niet ter schoole
of ter kerke komen, wegens gebrek
van een thonij, waarom zij nu 3: Jaren
lang gesmeekt, waar tot nog toe niet
verworven hebben insterende dierhalven
bij."
NL-HaNA_1.04.02_2775_0103.xml,"1422.
1446.
bij de goedheid van uwel Edele Groot agtb: om
zulk een vaartuijge, dat hun van de veer„
„lieden aan het pas Naklegam ten onregte,
zo zij zeggen, zoude afgenomen zijn weder
temogen verkrijgen, ten eijnde zij met
hunne kinderen mogen ter schoole koomen
Op Calanie hebben wij den schoolen den school
dienst passabel bevonden naar de veel„
„heid van de schoolkinderen.
Op Cotta, zijnde naar onse wezentlijke
bevindinge in deeze visite de beste en
geschikste van de 46. schoolen, hebben de
schoolmeesters ons niet alleen een net
berigt aangaande de thombo en hunnen
dienst gegeven, maar ook veele blijken
van hunne bequaamheid, en welme„
„nentheid in dezen hunnen dienst; zijnde
de opperschoolmeester van deeze school
en de oppermeester van Colpettij ook
de eenigste die zelve uijt hun hoofd
over de Goddelijke waarheden kunnen
Cathechiseeren, en vermits deeze opgea„
meester van Cotta niet alleen zo
veele Jaaren die schoole met alle lust
en
Militairen
ment tevseten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
reglem:
geweest
in wesen
ment bescheijden zijn geweest met distincte aan
aug=o laastleden in en onder Het Ceijlons gouverne
Militairen en Zeevaarde, welke onder ult=o
Notitie van De onderstaande
meerden
als het Regelin
15.
minder
41
66
24. —
8.
135. — 222.
—.
135.
87.
3.
56.
196. —
29. —
122.
d:/ J: V: fraachi
Jw: Clercq
d"
NL-HaNA_1.04.02_2775_0104.xml,"en ijver heefd bediend, maar inzonderheid in deze
onse visite een groot vermaak over de bijzon„
„dere vordering van alle de schoolkinderen hee
toegebragt, zo verzoeken wij uwel Edele
groot agtb: in alle onderdanigheid om den
selven met zodanige teekenen gaar van ver
„eeringe te willen begunstigen, als uwel
Edele Groot agtb: niet slegts uijt dit ons
rapport, maar ook door het getuijgenis van
de Eerw: heeren predicanten des gelievende
zoude kunnen bevinden, dat hij van hooge
gunste verdiend heeft; Als meede dat het
uwel Edele Groot agtb: behagen mag, den
selven wegens zijne armoede met eenige
vermeerdering of recuperering van zijne
verminderde gage te willen verrijken, te
meer also de Zangmeester van die plaats
/:dewelke 38. presente leerlingen en 80. ge
largeerdens die in de Lang kunst wel
onderwezen worden aan ons opgegeven heb
onder dezen opperschoolmeester staande egt
3. rd:s en een parre rijst wint, terwijl deeze
opperschoolmeester maar 2. rd:s is winnen
daar hij 3. rd:s te voren gewonen had. wij
twijf welen
.„"
NL-HaNA_1.04.02_2775_0105.xml,"1425. —
1447
twijfwelen niet of deeze te bewijzene gunst
zal zo wel dezen als alle andere schoolmees„
„teren tot meerder ijver verwekken. hoe wel
tot ons leetwezen ook in deeze school,
alwaar het Christendom zo teder als
zorgvuldig werd opgebragt, ook gevonden
worden in masabado staat, gelijk zo hewa„
„geij florentina de abre bij ons klaagde
hoe miranageij Simon Rabel, onaan„
gesien hij volgens het getuijgenis van
den vidaan van Cotta en eenen vidaan van
de attepattoe, aan haar wettige trouw be„
„lofte gedaan heeft, gelijk nader uijt deeze
schriftelijke beekentenisse, die wij aan
uwel Edele Groot agtb: eerbiedig opdra„
„gen, blijken kan, nu onwillig is, om
met haar in den egt te treden. Zo mede
de klagte van den schoolmeester over
adriaan boteljo in Massabado levende
met donna lovisa, die reeds aan de
vergaderinge opgegeven zijn, maar als
nog tot het huwelijk niet willen treden
zo ook verder over kaloepakonegeij
adriaan perera in diergelijke staat
levende.
Pilitairen
deze
ou„
ment te weten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
reglem: als het Regelin
15.
„„
geweest
in wesen
ment bescheijden zijn geweest met distincte aan
ae=s laastleden in en onder Het Ceijlons gouverne„
Militairen en Zeevaarde, Welke onder ult=o
Notitie van De onderstaande
meerder
nden
22
66
8
135. — 222.
—.
135
87
3
146.
29. —
122. —
a:/ J: V: fraachi
Jw: Clercq
2"
NL-HaNA_1.04.02_2775_0106.xml,"levende, met twee zusters, waar van de eene
heidin met name Dominga en de anderen
Christin met name Juliana zijn, bij
welke laatste hij twee kinderen gepro„
„creerd hebbende, ook op zijnen naam heeft
laten dooren. Desgelijks heeft ook hitti„
„geij Don Christovo tegen zijne ons zeer
klaar bewezene trouw belofte aan Do„
„minga Zilva bij welke hij ook een kind
heeft, zig als nog onwillig toegedragen,
Even zo heeft Gabriel koere zoon van
den afgesetten schoolmeester van wolven
„daal niet tegenstaande hij aan Donna
Nathalia trouw belofte gedaan heeft in
de tegenwoordigheid van den schoolmees„
„ter, zig egter tegen zijne belofte gedragen
onaangezien hij tot zijne verschooning
inbrengt, dat twee broederen van zijn
bruijd hem daartoe door toesegginge
van eenige goederen en gelden gebragt zo
„den hebben, welk woord hij als nog wild
onderhouden, bij aldien de gem: broeders
hem het toegesegde goed en geld wilden
toevoegen; 'T geen zij ontkennende wij
genoodzaakt"
NL-HaNA_1.04.02_2775_0107.xml,"1424.
1448
genoodzaakt zijn om zulks aan uwel Edele
groot agtb: onder het oog te brengen gelijk
ook de ongehoorzaamheid van Don Jeroni„
„mus die niet tegenstaande door de Eerw:
scholarchaale vergadering tot het trou„
„wen gecondemneerd is, egter volhard in
zijne weijgering.
In de school op wolvendaal, daar de leering
niet veel bijzonders is bevonden, hebben
wij niets naders antwoord, in tegendeel
In de school op Coljettij zijn de lering en
leerwijze in veelen deele met die van
cotta te vergelijken, 't geen wij gantsche„
„lijk niet kunnen getuijgen van.
De mallabaarsche school op het slaven
Eijland nog ook van.
De mallabaarsche school in de oude stad
in welken eerste eenige kinderen, en in
de laatste 73. kinderen der Christen
ouders zijn, dewelke nu zo veele Jaaren
lang ongedoopt gelaten zijn, tot ons
leedwezen bevonden hebben en die wij
„hebben
1
ook ongemerkt zouden „ laten voor
bij gaan, alzo die ons door den thombo
houden.
Militairen
ment te weten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
reglem:
14. 1.„
geweest
in wesen
ment bescheijden zijn geweest met distincte aan
aup=s laastleden in en onder Het Ceijlons gouverne„
Militairen en Zeevaarde, Welke onder ult=o
Notitie
Van De onderstaande
als liet  Regelin
den
15.
22.
66
24.
8 -
135. — 222.
-. 135.
87.
3
4
den
56.
—
29. —
22.
J: V: fraache
146.
Jv: Clercq"
NL-HaNA_1.04.02_2775_0108.xml,"„houder onder den gemeenen naam van heidensche
kinderen wierden opgegeven, maar 't geen ons
zeer verdenkelijk voorquam dat kinderen
der heidenen in zulke groote menigte in
onze Christelijke religie, buijten eenige on
kennisse zouden opgebragt worden, terwijl
de mallabaarsche heidenen alhier woona„
„tig zulks bij na noijt gedaan hebben, wa
„om wij door nader onderzoek tragtend
agter het wezentlijke van deeze zaak te ko
„nen ons zulks in den eersten opslag doo
de menigvuldige draijinge der schoolmeeste
mislukt, maar door onse ernstige naspo„
„ring op deeze wijze bekend geworden is
dat de beijde ouders van die ongedoopte ki
„deren wel de gelijk Christenen waren, die
hunne kinderen om verschillige redenen
van den heiligen door hebben afgehouden
en wel eenige wel openbaarlijk beleiden
hunne kinderen bij de roomsche priesters
„doopt te hebben; Terwijl andere dit hun
versuijm met voor wending van ziekt
uijtlandigheid etc: zogten te bewinnele
overmits nu dit de waare grond schijntt
wesen."
NL-HaNA_1.04.02_2775_0109.xml,"1449
1425.
wesen, waar uijt zo wel in deeze schoole als
ook wel in veele andere dikwils hervoor„
„komt die zo menigmalen gehoorde klagte
dat men wel gedoopt maar in de thambos
niet ingeboekt is, zo oordeelen wij nood„
„zaakelijk hier over uwel Edele Groot agtb:
in dezen te begroetten, met verzoek
niet alleen om redresse van dit zo toene„
„mend quaad te willen maken, maar ook
eene ernstige reproche aan de schoolmees„
ters die dit zo gewigtig stuk dus lange
zo sehandelijk hebben agtergehouden ter
waarschouwing te willen toegevoegen
Bij opneming van de nederduijtsche schoo„
„len alhier hebben wij het onderwijs wel
bevonden; behalven op wolvendaal, al„
„waar de ziekte van den schoolmeester
aanhoudende de leering verminderd. de
stads schoolmeester hendrik Iansz: Bde
verzoekt, om met meer benodigde boe„
„temogen
ƒ
5
„ken „ voorzien ter worden dan de lijst van
het Jaar 1714. mede brengd, 't geen /onder
verbetering van oordeel :/ wel konde ver„
schikt worden, door het verstrekken
van
Militairen
out
deren
11
on
ijl
n
a
end
geen
densch
ment te weten
Wijsinge Hoe veel meer en minder dan Het Regele
volg:s het
reglem: als het Regelin
15.
22
meerder
nden
De onderstaande
aug=o laastleden in en onder Het Ceijlons gouverne
ment bescheijden zijn geweest met distincte aan
in wesen
geweest
Militairen en Zeevaarde, Welke onder ult=o
Notitie van
7
135. — 222.
—.
135
87.
56.
146.
29. —
122.
J: V: fraachu
—
Gw: Clercq
8"
