filename,text
NL-HaNA_1.04.02_3598_0022.xml,"„ting.
Een Request van
het geen niet anders dan tot ligte en onduurtae=
„me werken te gebruiken is.
§ 12. De Domainen en 'Slands Inkomsten.
hebben wij de Eer uw: Hoog Edelheedens te melden
rendement der verpag dat de Pagten den 23„e der laast verweekene
maand December publick weder opgeveilt zijnde,
te zaamen mede gereekent de aan den maleijer
Sadulla bij admodiatie afgestaane Booms-pagt
gerendeert hebben ryxdaalders 23095 of rijxd=s
Twee meerder dan Anno passato
§ 13. van gedagte Sadulla nemen wij de vrijheid
uw Hoog Edelheedens Eerbiedigst te presenteeren
den Boomspagter Een door hem ter onzer sessie van den 6„e deezer
gediend Request wegens eenige tusschen hem en
zommige Handelaars ontstaane verschillen
omtrend de bepaaling van zeekere Tols geregtig=
„heeden, hier lange, Schoon bij de Pagt Conditien
niet bekend in gebruik, met ootmoedigst verzoek
om daar op ter voorkoming van verdere dis=
„puten en om eens voor al ten dien belange
een vaste bepaling te hebben uw Hoog Edelheedens
g'eerde dispositie ten faveure van den Pagter te mogen
Met betrecking tot
erlangen"
NL-HaNA_1.04.02_3598_0023.xml,"en een dito van diverse
Chineesen.
„ning afgeworpen heeft.
erlangen, schoon het teegendeel gedaan word door
niets
diverse en zo men zegt anders veronderstellen kan
hier toe expresselijk opgereekelde Chineesen, bij een
door hun den 15„e daar aan ingediend schriftuur,
het geen wij om uw Hoog Edelheedens een duidelijk
begrip van dit assurante stuk te doen krijgen,
ter examinatie gesteld hebben in handen van den
Fiskaal van Rossum en den Sjabendhaar de vos,
die daar over dan ook g'assisteert van den Kapi=
„tain der Chineese Natie alhier den 26=e deezer
zodanig een berigt hebben overgegeven als wij de
vrijheid neemen neevens derzelver bijlaagen uw
Hoog Edelheedens almeede allernedrigst aan te bie=
„den, en waar uit wij dan ook niet twijffelen of zal
Hoogst Dezelve nu ten allerklaarsten blijken
wat voor een schadelijk Jnstrument den daar
bij aangehaelde en hier na onder het Chiapiter
der Dienaaren te vermeldene Secretaris Bre=
„mer voor deeze Colonie is.
§ 14. De zuider vertiening na het aangeteeken=
wat de zuider vertie„de ter Resolutie van den 15=e November den Re„
„sident van Boelecomba weder opgedraagen zijnde,
heeft volgens eene ter Onzer zitting van den 24=e
Maart laastleeden gediende en van daar overge=
„zondene vertienings roll en te zamentrecking af=
„geworpen een kwantiteit van 146 Lasten en 142 2/3.
Gantings Rijst, item 10295 bossen Padij of 15 las=
„ten en 375 1/3 Gantings Rijst en 3609 bossen
Pady"
NL-HaNA_1.04.02_3598_0024.xml,"redenen van dies minder„
de Gouverneur zal dezelve
des mogelijk dit Iaar zelfs
dae
waarom de Noorder vertie„
„ning in a„o p„o minder
dan het Jaar bevorens
is geweest.
de agterstallen.
op dies voldoening word
steeds aangedrongen.
zo ook op de J„o gemaakte
Schuld van Boutong.
die men voor betaling van
voorzien.
Padij minder dan anno passato veel veroorzaakt
door de in de binne landen onder de Boniers zelfs
ontstaane onlusten die nu weder eenigzints gestilt zijn
„de, denkelijk de verthiening om die streeks in dit
Jaar van een betere aanschouw zal doen zijn, zul=
„lende de eerstgeteekende dezelve dan ook, bij aldien
hij zig maar met eenige gerustheid zo lange van hier
verwijderen kan, in Perzoon verrigten.
De meerder of minderheid van het geweesch van I=
Menschen vermogen niet afhangende, en verscheide=
„ne Landen in de Noorder Provintien ten eenemaal
braak geleegen en veele misgewassen gehad hebbende,
zo maaken dit de reedenen uit, van den ontfangst
eener minderen vertiening in anno passato, om dien
Ovird, dan in het Jaar bevoorens
16. De Generaale agterstallen of schulden
der vorsten, na gewoonte bij onze najaarige advisen
zullende verhandelen, kunnen wij uw Hoog Edel=
„heedens nogmaats verzeekeren, dat op de voldoening
daar van bij alle gelegentheeden word aangedrongen;
gelijk den eerstgeteekende ook nog onlangs gedaan
heeft, met opzigt van Boutongs in anno passato
gemaakte Schuld, aan wien of eigentlijk aan de op hun
uize naar Batavia hier vervallene Boetonse
Gezanten, volgens het beslootene op den 8=e December
1780 niet op Crediet maar met een kapitaal advans
het nevenstaande heeft voor geleeverde 24 stuks mansslaaven â 40 rijxd=s
de
„heid
§ 15."
NL-HaNA_1.04.02_3598_0025.xml,"twee Amboineesen komen
gevangen over
de woning op Bima
zo gelaten als te is:
de kop, wij op nieuw als zeer wel te missen zijnde
afgestaan hebben.
100. pies Snaphaan Gemeene
273 lb. Lood.
400 „ Buskruit
4000 p„s vaste Snaphaans pattroonen
162 „ rond scherp, en
500 „ Vuursteenen. in hoope van Uw Hoog=
„Edelheedens gunstige approbatie, die wij daar op te
meer verwagten om dat wij van de noodzakelijkheid
die er voor hun was om van ammunitie tegens de
vijandelijke Perammers en Papoueers voorzien
te zijn, verzeekert waaren, Invoegen wij ook op hun
verzoek om aan uw Hoog Edelheedens in een goede
verzeekering over te zenden, g'accepteerd hebben vier
stuks tan  Amboineesen, die zig onder
meer andere bij de Cerammers vervoegt en door haar
gevangen waaren genoomen, dog van deze intusschen twee overleeden
zijnde waaren maar twee van dezelve tant bij deze gelegendheid over.
Noopens.
De Fortificatien en Gebouwen, item Tim=
„meragien en Reparatien, melden wij in de eerste
plaats dat men op de van Bima gevorderde en
zeedert ingekomene accurate opgave van den Staat
en hoedanigheid van het door den overleedene lui-
„tenant kommandant Lecerf zonder qualificatie
opgebouwde steene Huijs voor een Resident in de
Post aldaar, en wat tot een compleete voltooijing van
het zelve om het na dato door de eene Resident
wan
11.
I"
NL-HaNA_1.04.02_3598_0026.xml,"de g'ordonneerde nadere
opneem van alle for=
schieden.
van den anderen te kunnen doen overnemen nog
zoude dienen bekostigt te worden, den 30=e decem=
„ber passato om de bij Resolutie bekend gestelde ree=
„dinen beslooten heeft van de verdere voltooijing van
dat Huis af te zien en het zelver ter dispositie
van den Resident te liaeten zo als het is, aangezien
d' Ed: komp„e door de vergoeding van de daar aan zo
vergeefs verspilde Matteriaalen als nu buiten
schade is gesteld.
Om aan de door Uw Hoog Edelheedens g'ordonneerde
nadere en accuraate opneem van alle de Fortifica=
„tificatien ete sal ge„ tien en Gebouwen te voldoen, hebben wij den 24=e
Maart j„o leeden beslooten om door den kapitain
der Arthillerij en opzigter der werken Erie Sund=
„berg, jtem de Onderkooplieden Bosch en Budach
g'assisteerd van de Meesterknegten der Huijstem=
„merlieden, en Metzelaars exact:e laten opneemen de
gebreeken welke zij daar aan in het Generaal zullen
bevinden en bijzonders wat tot reparatie van de zo hoog=
„nodige, dog bereets lang vervallene Redout Mander=
„scha en het altoos mede voor zeer noodzakelijk gehou=
„dere Ravelijn wel zoude dienen bekostigd te worden, ten
einde van hunne bevinding te dienen van schrifte=
„lijk berigt onder presentatie en des noods prestatie
van Eede; dat vervolgens ter voldoening uwer Hoog=
verder
„Edelheedens begeerte gesteld zeel worden in handen
van den Hoofd=Administrateur Kraane en den zoldij
Boekhouder Budach voormeld om daar op het nodege
§ 18:
te
."
NL-HaNA_1.04.02_3598_0027.xml,"13.
en voortaan niets: van
onderhanden genomen.
worden.
§ 19
het bekostigde aan
het zeehoofd.
§ 21
de Post Maros, zal na
dies voltooijen exact.
worden nagegaan.
te kunnen disponeeren
Men zal ook in een prompte observantie hou„
belang zonder ordre den Uw Hoog Edelheedens g'eerde ordre om geen ver=
„nieuwing of reparatiën van grooten Omslag on=
„derhanden te neemen, dan na alvoorens onder over¬
„zending van een behoorlijke calculatie te hebben
aangetoond hoe veel daar toe zal moeten worden
bekostigd
§ 20: Den Hoofd-Administrateur Kraane, ter onter
sessie van den 19=e april van Berigt gediend hebbende
nopens de g'ordonneerde opgave van het bekestigde
ter reparatie aan het zeehoofd, zo gebruike wij de
vrijheid om het zelve uw Hoog Edelheedens onder
de bijlaagen dezes aam te bieden..
Terwijl wij uw Hoog Edelheedens teffens verzeke„
het ten lasten gebragte voor„wing doen, dat het aan den opzigter der werken be=
„taalde ten lasten van de nieuwe Post te Maros
niet anders geschied is, dan in vertrouwen van 's
mans trouwe behandeling, dat bij dies voltooijing
zal moeten blijken, wanneer dezelve door Expresse
gecommitteerdens ten allernauwkeurigsten zal wor=
„den g'examineerd en opgenomen.
Met relatie tot de
§ 22. Jn- en afschrijvingen, item Belastin=
„gen.
4."
NL-HaNA_1.04.02_3598_0028.xml,"het afgeschreevene op de
specerij Extirpatie na
Boutong.
ook 360 lb verspild busknuid
en Een verkogt Paard.
ben dreg en 20 vademis touw
16 houwers op den train
afgeschreeven.
„gen en vergoedingen reemen wij de vrijheid te mel=
=den, dat volgens ons besluit van den 30 Decembr:
1780 na gewoonte afgeschreeven is; de rijxd„s 25 in
anno passato aan de kommissianten ter Extirpa-
„tie van Specerij boomen na Boutong mede gege=
„ven; zo mede volgens dat van den 24=e maart pas=
„sato het verspilde en verschootene Buskruid van
diverse vaartuigen, ten bedraagen van 360. lb, nevens
een bijne half dood zijnde Paard, welkers rende=
„ment tot rijxd„s 4: 24: weder ingenomen is. Gelijk
wij ook den 6„e dezer hebben moeten besluiten om af
te schrijven, een volgens b'eedigde verklaring van den
quartiermeester en Gezaghebber van de Pantjallang de
Jonge Frans Hendrik Carels. C:S op de reize
na Boelecomba door zwaar weer verlooren geraakte
dreg van 500 lb. en 20 vadems Hollandsch touw: van
8 duim.
De 16 p„s te min verantwoorde scheeps houwers,
van welkers belasting uw Hoog Edelheedens de
scheeps overheeden van Delfshaaven, hebben ontheft,
met ordre na herwaards om dezelve hier weder in
te neemen, en te verantwoorden, hebben wij vol=
„gens resolutie van den 3„en april alhier bij de boe=
„ken weder ingenoomen, en vervolgens op reekening
van den Train, als geen andere uitweg daar meede
weetende, afgeschreeven.
§ 24: Ook hebben wij ter sessie van den 19=e daar aan
beslooten
§. 23."
NL-HaNA_1.04.02_3598_0029.xml,"15.
en het verschootene voor
schrijf gereedst, den Sekre„
„taris gerembaurseerd.
den Train van Goa
ook het nevenstaande
ten lasten gebragt.
ook 992 lb Poeder zuiker
beslooten aan den Secretaris van Politie Bremer
te rembourseeren, de door hem noodzakelijk ten diens„
„te van het Sekretarij komptoir ingekogte Een en
Een half riem Groot en zes riemen kleen formaat
Papier, jtem 40 bossen Penne schagten, te zamen be„
=draagende rijxd„s 57½.
§ 25. Den Train van Poa zijn volgens besluit
van den 30„e December anno passato afgeschree=
„ven de aan den oppertolk Brugman gerembour=
„seerde rd„s 112: 24:, die hij, volgens ingediende Rreke„
„ning, aan 156 koppen zalaijereesen die zo op Malan=
„kerie ter verdere slegting van Goa als op Ma=
„ros tot ultimo September hunnen dienst hadden
gedaan, en toen afgedankt waren geworden; Per=
„wijl men daar en teegen ten voordeele van die
Reekening heeft doen inneemen, het bedragen
van twee buitgemaakte vijanden â rijxd„s 40 de kop,
die bij gelegendheid na de Hoofdplaats zullen ver=
„zonden worden.
§ 26. Den prointerim Dispencier Gabriel Lents
ons ter zitting van den 24=e Maart J„o leeden bij
berigt te kennen gegeven hebbende, dat van de in
anno 1777 en 1778. per de scheepen Azia en Delfs=
„havens voor den Train ong'eischt aangebragte pro=
en 1922 lb tamasinde „ visien onder andere, nog een restant van 992 lb Poe=
daar op afgeschreeven, „ der zuiker en 1922 lb Samarinde hadde voortloopen,
op.
waar"
NL-HaNA_1.04.02_3598_0030.xml,"Confrntie van de
Negotie Boeken.
bevinding op die van
A„o 1776/7.
waar van de eerstgemelde sterk aan het Seroopen,
en de andere door de lengte van tyd aan het uitdroo=
„gen en bederven overging, zo hebben wij, onder hoope
van uw Hoog Edelheedens g'eerde goedkeuring ter
voorkoming van verder bederf, en Schade voor d' Ed=e
komp„e raadsaemst g'oordeelt en beslooten de voor=
„schreeve zuiker en Famerinde, na aftrek van
het geene nog aan de vaartuigen tot randzoen moet
worden verstrekt, per publike vendutie te laaten
verkoopen, en het daar op te vallene verlies op ree=
„kening van den Grain af te schrijven
De Restanten den afgelegde
§ 27. Negotie Boeken zijn teegens de nieuw ge=
„formeerde door de Leeden onzer tafel De vos en
Bosch mitsgaders den Eerstgeteekende geconfron=
„teerd en accordeerend bevonden, zullende ingevolge
de daar toe erlangde ordre die Confrontatie altoos
door den Gouverneur en Hoofd=Administrateur in
Perzoon worden gedaan, het geen nu deze laaste keer„
mits het overlijden van den Heer van der Voort
niet heeft kunnen geschieden.
§ 28. Inmiddens dat wij de vrijheid neemen uw Hoog=
en overzending van de Edelheedens Ootmoedigst aan te bieden, de b'andwoorde
bevinding op de boeken van dit Gouvernement de Ab:o 1776/
neevens een ter onzer sessie van den 6„e deezer, almeede
Prov
gedund berigt van den Hoofd-Administrateur Kraane,
wegens
de
ad
G
2. 3"
NL-HaNA_1.04.02_3598_0031.xml,"17.
nevens een berigt vanden
Hoofd-administrateur
de overgave van de Hoofd=
=administratie is geschied
§ 29.
en de menagie zal be=
„tragt worden.
zo ook de nevenstaande
Ordre.
§ 31
Provisioneelen Eijsch voor
Anno 1782.
wegens zekere van de Hoofdplaats door abusive
telling te min aangereekende tien Stuivers, en
de bij Confrontatie van de Inventaris van de Pan=
„tjallang de Anna Maria op dat kieltje overbe=
„vondene goederen.
De overgave van de Hoofd-Administratie
is volgens het aangeteekende ter onzer resolutie
van den 24=e Maart j„o leeden door den eerstgeteeken=
„de behoorlijk aan den g'eligeert Hoofd-Administra=
„teur kraane gedaan; En wij verzeekeren uw Hoog=
=Edelheedens dat wij met opzigt tot de lasten van dit
Gouvernement ons uiterste best doen, om dezelve op
de bepaling te houden.
§ 30. Zoldij Boeken bij voorkomende Gelegendheid
promptelijk zullen nakomen, de ons bij Extract Gene=
„raale Resolutie van den 21=e November Anno
passeto voorgeschrevene Ordre nopens de aan de Jn=
„landsche Militairen toegelegde bezolding
voorts laten wij deezen verteld gaan van onzen
Provisioneelen Eijsche van Koopmanschap=
„pen en benodigtheedens voor het aanstaande Jaar
Gelijk wij ook met relatie tot de
1783."
NL-HaNA_1.04.02_3598_0032.xml,"en andwoord waarom die
van de houtwerken in ld„o
p„o zo ruim is ingerigt
§32.
tegen het invoeren of roul=
„raakt.
„menten zullen voortae„
ingezigt
1782. en zeggen op uw: Hoog Edelheedens gemaakte re=
„marcque, dat de voorleeden Jaarigen Eijsch van
Houtwerken wat ruim was ingerigt, zeer Eerbie=
„digst dat zulks geschied is in veronderstelling dat
men qualificatie tot den opbouw van 's Gouverneurs
wooning zoude erlangen, Egter heeft men den op=
„zigter der werken en Equipagie meester in bevoolen om
voortaan wat zuiniger in de opgave der benodigde
houtwerken te zijn.
Iegens het roulleeren van valsche munt kun=
„leeren van velsche munt men uwe Hoog Edelheedens verzeekert zijn, dat al=
word zo veel mogelijk ge=„hier zo veel mogelijk word gewaakt, invoegen nog
Jongst gebleeken is, met een parthij hier ingevoerde
valsche nieuwe Bataviasche Ropijen, die men zo
veel men heeft kunnen magtig worden, wel ten
getalle van bijna Twee hondert stuks heeft
doen aan stucken kappen; Egter is men hier om=
„trend de weigering van Geld genoegzaam altoos
aan de willekeurigheid van de Boegineesen en
andere van buiten komende Mandelaars onder=
„worpen geweest, zonder veel daar teegen te kunnen
uitregten.
§ 33. Huisselijke bestellingen hebben wij ingevol=
der Eisch van Medica=„ge uwer Hoog Edelheedens zeer gerespecteerde Or=
wet geschikten worden, -dre de opperchirurgijns van het kasteel en Hospe=
Ten belange van de.
„taal"
NL-HaNA_1.04.02_3598_0033.xml,"19
§ 34.
introductie van Leden
bij de Politie
Andwoord op de gedeene re„
„marcque, omtrend de pro=
Box C: S:
§ 35.
„taal aanbevoolen, om hunne Eisschen van Medi=
„camenten in het vervolg zo in te rigten dat voor„
„taan geen verstreckingen van kontanten tot in
koop van dezelve meer nodig zijn
Jn
Den Raad van Politie hebben wij na de
bepaaling in het aangeteekende ter Resolutie
van den 23„e Februarij en 3„e April j„o leeden als
leeden sessie gegeeven den Fiskaal M„r Ian
willem Hendrik van Rossum, den onder=
=koopman Cornelis Meurs en den Zoldij Boek=
„houder Iohan Podfried Budach.
Terwijl met opzigt tot.
Den Raad van Iustitie en de onder dit
Chiapiter door uw Hoog Edelheedens gegeven Ordre
„ceduures van Helena aangaande de proceduures van den Fiskaal Kraane,
tegen den Jnlander Moessoe en de Christen Vrouw
Helena Box Eerbiedigst diend dat ged=e Raad onder
ter hand stelling van de nodige Papieren Sirieus
onderhouden is, over de irreguliere wijze van Proce=
„deeren in die zaak, schoon bij hun mede begreepen zijn=
„de dat den Eijsch van den Fiskaal op de ingewon=
„ne bewijzen en zonder Confessie te straf genomen
was, de gevangen daarom ook maar als schadelijke
Subjecten"
